Unnamed: 0,brewery_id,brewery_name,review_time,review_overall,review_aroma,review_appearance,review_profilename,beer_style,review_palate,review_taste,beer_name,beer_abv,beer_beerid
658247,13302,Butternuts Beer & Ale,1282113500,3.5,4.0,3.5,AdamGarcia,Milk / Sweet Stout,3.0,4.0,Moo Thunder Stout,4.9,36056
332055,1805,Rock Art Brewery,1272251214,3.0,3.0,3.5,Jesstyr,American Blonde Ale,3.0,3.0,Whitetail Golden Ale,5.0,5019
1110139,4114,Stiftsbrauerei Schlägl,1325299505,4.0,4.0,4.0,garymuchow,Doppelbock,4.0,4.0,Schlagl Doppel Bock,8.3,60860
853171,13307,Mikkeller ApS,1292275304,4.0,4.5,4.0,oberon,American IPA,3.5,3.5,Green Gold,7.0,41730
554887,467,Summit Brewing Company,1312481964,4.0,4.0,4.0,Buebie,Saison / Farmhouse Ale,3.5,4.0,Summit Honeymoon Saison,5.3,71097
1328952,26,Three Floyds Brewing Co. & Brewpub,1256829740,3.5,3.5,4.0,jrallen34,American IPA,4.0,3.5,Broo Doo,7.0,29127
896381,147,Stone Brewing Co.,1205299339,2.5,4.0,4.5,david131,American Barleywine,2.5,2.5,Stone Old Guardian Barley Wine Style Ale 2007,11.26,34909
1032072,39,Privatbrauerei Franz Inselkammer KG / Brauerei Aying,1257289138,4.0,4.0,4.0,ditch,Doppelbock,4.0,4.5,Ayinger Celebrator Doppelbock,6.7,131
476502,2308,Chicago Brewing Company,1236347995,3.5,3.5,2.0,jujubeast6000,American Blonde Ale,2.0,3.0,All Nighter,4.6,8056
133059,5318,Port Brewing Company / Pizza Port,1228272060,4.0,4.0,4.0,PhxHorn,American Amber / Red Ale,4.0,4.0,Shark Attack Double Red Ale,9.0,41421
265681,68,Flying Dog Brewery,1204254648,3.5,2.5,3.0,prototypic,Kölsch,3.5,3.5,Tire Bite Golden Ale,5.1,2151
562187,423,Boulevard Brewing Co.,1231909357,2.5,3.5,4.0,johnnybgood1999,Quadrupel (Quad),3.0,2.5,The Sixth Glass,10.5,39621
417866,73,Great Lakes Brewing Company,1237073477,4.5,4.0,4.0,Pauly2X,Irish Red Ale,4.0,4.5,Great Lakes Conway's Irish Ale,6.5,5096
601704,1549,Goose Island Beer Co.,1276144793,4.5,5.0,4.0,PEBKAC,American Double / Imperial Stout,3.5,4.5,Night Stalker,11.7,47692
158734,3818,Southern Tier Brewing Company,1308689863,4.0,4.0,4.0,jamescain,American Double / Imperial Stout,4.0,4.0,Mokah,11.2,49286
1336431,26,Three Floyds Brewing Co. & Brewpub,1137739407,4.0,4.5,4.0,SupaCelt,American Porter,4.5,4.5,Alpha Klaus Christmas (Xmas) Porter,6.0,7438
1499805,259,Brouwerij St. Bernardus NV,1155239871,5.0,4.0,4.5,BretSikkink,Quadrupel (Quad),4.5,4.5,St. Bernardus Abt 12,10.0,1708
1583088,429,Alaskan Brewing Co.,1300692430,3.0,3.5,3.0,harrymel,Witbier,3.0,3.0,Alaskan White,5.3,49070
988922,284,Sapporo Breweries Ltd.,1233100514,4.0,3.0,2.5,RCHatfield,Japanese Rice Lager,4.0,3.5,Sapporo Premium Beer,5.0,10071
916907,309,Brasserie Duyck,1289326711,3.5,3.5,3.5,WesWes,Belgian Pale Ale,3.0,3.5,Saint Druon De Sebourg (French Abbey Ale),6.0,7470
1268837,203,Greene King / Morland Brewery,1218766053,4.5,3.5,4.5,MrHurmateeowish,English Pale Ale,4.0,3.5,Hen's Tooth,6.5,878
1124954,1305,Vino's Brewpub,1107733507,4.5,3.5,4.0,Gagnonsux,Altbier,4.0,4.0,Capital Alt,,21842
256800,3042,BJ's Restaurant & Brewhouse,1183919744,3.0,3.0,3.5,BradBLR,Rye Beer,2.5,3.5,Juniper Rye,5.8,7001
1138961,863,Russian River Brewing Company,1220912513,4.0,4.0,4.5,Bierguy5,American IPA,4.5,4.5,Blind Pig IPA,6.1,22790
1329966,26,Three Floyds Brewing Co. & Brewpub,1306204365,4.5,3.5,4.5,ColdPoncho,American Pale Ale (APA),4.0,4.0,Pride & Joy Mild Ale,5.0,1158
824176,261,Cisco Brewers Inc.,1309356633,4.5,4.0,3.5,ktrillionaire,American Wild Ale,4.0,4.5,Lady Of The Woods,5.0,53887
666282,2216,Brouwerij Drie Fonteinen,1238016947,4.5,4.5,4.5,HopHead84,Gueuze,4.5,4.5,Drie Fonteinen Oude Geuze,6.0,6305
540402,2372,Terrapin Beer Company,1239040347,4.0,4.0,4.0,clayrock81,American Double / Imperial IPA,4.5,4.5,Terrapin Rye Squared,8.5,22042
1352385,2207,Associated Breweries & Distilleries Ltd.,1215643105,4.0,2.5,4.0,ibbjamin,German Pilsener,3.5,3.5,Maharaja Premium India Pilsner,5.0,5641
864180,9790,The Duck-Rabbit Craft Brewery,1232460768,3.0,3.0,3.5,clemtig76,American Amber / Red Ale,3.5,3.0,Duck-Rabbit Amber Ale,5.5,19976
313232,35,Boston Beer Company (Samuel Adams),1273293727,3.0,3.5,3.5,UCLABrewN84,American Pale Ale (APA),3.0,3.5,Samuel Adams Boston Ale (Stock Ale),4.94,1193
951874,16236,Guangdong Blue Ribbon Group,1313340782,2.0,5.0,5.0,woodychandler,Fruit / Vegetable Beer,3.0,1.0,Lanbei Pineapple Taste,,72084
497961,132,Rogue Ales,1309648210,5.0,3.0,4.5,darjoh,American IPA,4.5,4.5,Brutal Bitter Ale,5.8,361
522756,113,Samuel Smith Old Brewery (Tadcaster),1303821116,4.0,3.5,3.0,jwinship83,Fruit / Vegetable Beer,4.0,4.0,Samuel Smith's Organic Strawberry Fruit Beer,5.2,47486
1321493,28,Anchor Brewing Company,1207679227,4.5,4.5,4.0,wanker,American Porter,4.0,4.5,Anchor Porter,5.6,61
138312,783,Royal Unibrew A/S,1143686106,2.0,3.5,3.5,DrJay,Bock,3.5,2.5,Faxe Fest Bock,7.7,8416
1013706,1416,Uinta Brewing Company,1075834425,4.0,4.0,4.5,RBorsato,American IPA,3.5,4.0,Trader IPA,4.0,5612
1198945,9629,Short's Brewing Company,1302916259,5.0,3.5,4.0,webmanspidey,American Double / Imperial Pilsner,4.5,5.0,Short's The Curl,7.1,30660
1417206,139,Shipyard Brewing Co.,1148582917,3.5,3.0,3.5,Mandrake,Extra Special / Strong Bitter (ESB),3.5,3.5,Old Thumper ESA,5.9,293
1232887,12592,Granite Brewery (Halifax),1230879872,4.5,4.0,4.0,Deuane,English Bitter,4.5,4.0,Best Bitter Special,4.5,46990
375817,22,Unibroue,1179961665,3.5,4.0,4.0,alexskovan,Belgian Dark Ale,4.0,4.0,Noire De Chambly / Chambly Noire,6.2,26072
390600,3,Abita Brewing Co.,1281151863,2.5,3.5,3.0,JRed,Maibock / Helles Bock,2.5,2.5,Andygator,8.0,1565
1049876,710,Jacob Leinenkugel Brewing Company,1075403020,3.0,2.5,3.5,alexgash,Doppelbock,3.0,3.0,Leinenkugel's Big Butt Doppelbock,5.7,2464
962253,739,Brouwerij De Ranke,1302977248,4.0,4.0,4.0,gatornation,Belgian Strong Dark Ale,4.0,4.0,Noir De Dottignies,9.0,48988
1331068,26,Three Floyds Brewing Co. & Brewpub,1277263196,3.5,4.0,4.5,craytonic,American IPA,3.0,3.0,Fantabulous Resplendence XI Anniversary Ale,7.0,43684
1555605,345,Victory Brewing Company,1265944724,3.0,3.0,4.0,ugaterrapin,American Double / Imperial IPA,4.0,3.5,Hop Wallop,8.5,14916
1296668,18006,Half Acre Beer Company,1298603518,4.5,4.0,3.5,Florida9,American Pale Ale (APA),4.0,4.0,Callow Knife,4.5,66407
210177,192,New Belgium Brewing,1269357383,4.0,4.0,3.5,sprucetip,American IPA,3.5,4.0,Ranger,6.5,55081
947192,287,"Bell's Brewery, Inc.",1275269061,3.5,4.0,4.5,ritzkiss,American Strong Ale,4.0,4.0,Bell's Batch 9000,12.5,55732
789145,12959,Captain Lawrence Brewing Co.,1249433998,4.0,3.5,3.5,TheDeuce,American Pale Ale (APA),4.0,4.0,Fresh Chester Pale Ale,5.6,28303
940596,287,"Bell's Brewery, Inc.",1166380242,4.0,4.0,4.0,Minkybut,American Stout,4.0,5.0,Bell's Kalamazoo Stout,6.0,1117
232505,158,Great Divide Brewing Company,1296003194,3.0,4.5,3.0,chicagoabbot,Belgian Strong Pale Ale,3.5,3.0,Hades Ale,7.8,37216
588286,1549,Goose Island Beer Co.,1272858496,4.0,4.0,4.5,TheJollyHop,Dubbel,4.0,3.5,Pere Jacques,8.0,16807
60007,16866,The Bruery,1259209527,4.0,5.0,4.0,dougofthefuture,Witbier,4.0,4.0,Orchard White,5.7,42433
632562,1112,Little Apple Brewing Company,1044811074,4.5,4.0,3.5,bditty187,American IPA,4.0,4.5,Prairie Pale Ale,7.5,3290
1414552,139,Shipyard Brewing Co.,1135916718,4.0,3.0,4.0,jmz62565,Winter Warmer,4.0,4.0,Prelude Special Ale,6.8,288
683277,18540,"Manchester Brewing, LLC",1264126415,4.0,4.0,3.5,abuliarose,American Stout,4.0,3.5,Emperor Norton's Peppermint Stout,5.0,54318
1584520,41,Brouwerij Corsendonk,1060697279,2.5,3.0,3.5,clvand0,Tripel,2.5,3.5,Corsendonk Agnus / Abbey Pale Ale,7.5,139
1496031,403,"Pyramid Breweries, Inc.",1249250695,3.0,3.0,2.5,froghop,American Amber / Red Ale,3.0,3.0,Juggernaut Red Ale,5.6,51354
147438,3818,Southern Tier Brewing Company,1214583065,4.0,3.5,4.0,pershan,Saison / Farmhouse Ale,3.5,4.0,Imperial Cherry Saison,10.1,43098
1151503,454,Arcadia Brewing Company,1191454242,3.5,4.0,4.0,BMoney575,Herbed / Spiced Beer,3.0,3.5,Arcadia Jaw-Jacker,6.0,38635
564478,33,Berkshire Brewing Company Inc.,1169425095,4.5,4.5,4.5,bigone4,American Brown Ale,5.0,5.0,Berkshire Brown Ale,,28229
1352173,618,Wellington County Brewery,1162327064,4.0,4.0,4.5,MMansfield,Russian Imperial Stout,4.0,4.5,Russian Imperial Stout,8.0,2188
444519,1923,Uerige Obergärige Hausbrauerei GmbH / Zum Uerige,1199051268,4.0,4.0,4.0,RblWthACoz,Altbier,4.0,4.0,Uerige Altbier (Classic),4.7,6355
1247478,16206,Philadelphia Brewing Company,1303096380,3.5,3.5,3.5,craytonic,American Double / Imperial Stout,3.5,4.0,Shackamaximum,10.0,48375
1566314,1935,Birra Menabrea SpA,1255460928,3.0,4.0,5.0,1759Girl,Vienna Lager,3.0,2.5,Menabrea Ambrata,5.0,53355
503056,132,Rogue Ales,1188399278,3.0,3.5,2.5,Vancer,Smoked Beer,3.0,3.5,Smoke Ale,6.0,357
413582,73,Great Lakes Brewing Company,1098841546,4.5,4.5,4.5,kmpitz2,American Strong Ale,3.5,5.0,Great Lakes Nosferatu,8.0,1792
601966,1549,Goose Island Beer Co.,1245291242,4.5,4.5,4.5,beerman207,American Double / Imperial Stout,4.5,4.0,Night Stalker,11.7,47692
741927,266,Mad River Brewing Company,1090462539,4.5,4.0,5.0,JahNoth,American Stout,4.0,4.5,Steelhead Extra Stout,6.6,1443
1145726,71,Fuller Smith & Turner PLC,1212527666,3.5,3.5,4.0,hoegaardenhero,English Pale Ale,3.5,3.5,Fuller's London Pride,4.7,222
91596,140,Sierra Nevada Brewing Co.,1283875450,3.5,3.5,4.0,earthboundagain,American Pale Ale (APA),3.5,4.0,Sierra Nevada Pale Ale,5.6,276
1255341,368,Capital Brewery,1104250336,3.5,4.5,3.5,longarm,English Brown Ale,3.5,4.0,Brown Ale,,978
1366465,220,Lagunitas Brewing Company,1292487114,4.5,4.0,3.5,Arsil,American IPA,3.5,4.0,Lagunitas IPA,6.2,916
738269,826,Brasserie de l'Abbaye du Val-Dieu,1265833727,4.5,4.0,4.5,stakem,Tripel,4.5,4.0,Val-Dieu Triple,9.0,2576
67674,339,Flying Fish Brewing Company,1309408498,4.0,4.0,4.0,Knapp85,Foreign / Export Stout,4.5,4.5,Exit 13,7.5,63166
337076,1548,John Harvard's Brewery & Ale House,1098236415,4.0,3.5,4.0,Truh,Belgian Pale Ale,3.5,4.0,Bleu,6.0,20414
1466376,96,Magic Hat Brewing Company,1253675047,4.0,4.0,4.0,bilyboy65,American IPA,3.5,4.0,Hi.P.A.,6.7,9873
1175874,10099,Dogfish Head Brewery,1287503526,4.0,4.0,4.0,fourplayed,American Double / Imperial IPA,4.0,4.5,90 Minute IPA,9.0,2093
1239893,209,Guinness Ltd.,1236480441,4.0,3.5,4.0,Clydesdale,Euro Pale Lager,3.5,3.5,Harp Lager,5.0,862
1507670,321,Brasserie d'Achouffe,1315799898,4.0,4.0,3.5,dansmcd,Belgian Strong Dark Ale,4.0,4.5,McChouffe,8.0,1581
1440913,63,Deschutes Brewery,1248644073,4.5,4.5,4.5,therealmcclurg,American Porter,5.0,5.0,Black Butte Porter,5.2,198
1442197,63,Deschutes Brewery,1282269406,4.5,5.0,4.0,GregSVT,American Porter,4.0,4.5,Black Butte XXI,11.0,50846
215883,4260,Brasserie D'Ecaussinnes,1153267507,4.0,3.5,4.0,dgallina,Belgian Strong Dark Ale,4.0,4.0,Ultra,7.0,9068
768632,42,Brewery Ommegang,1232312030,4.0,3.5,4.5,cooncat,American Wild Ale,3.5,4.0,Ommegeddon,8.0,25005
688522,252,Bayerische Staatsbrauerei Weihenstephan,1315616392,4.5,4.5,3.0,celticfutblclub,Kristalweizen,3.0,4.5,Weihenstephaner Kristallweissbier,5.4,760
77673,140,Sierra Nevada Brewing Co.,1151125987,4.0,4.0,4.0,Abita45,American Barleywine,4.0,4.0,Sierra Nevada Bigfoot Barleywine Style Ale,9.6,2671
658080,13302,Butternuts Beer & Ale,1218411458,3.0,3.0,2.5,SPLITGRIN,Hefeweizen,3.0,3.0,Heinnieweisse Weissebier,4.9,28750
1194951,10099,Dogfish Head Brewery,1241496016,3.5,4.0,3.5,argock,American Brown Ale,3.5,3.5,Palo Santo Marron,12.0,33832
1342768,609,Bison Brewing,1179369112,4.0,3.5,4.0,northyorksammy,Saison / Farmhouse Ale,3.5,3.5,Bison Organic Farmhouse Ale 2006 Brewer's Reserve,,32233
633548,16105,Mayflower Brewing Company,1301109254,4.5,4.5,4.5,jmerloni,American Amber / Red Ale,4.5,4.5,Mayflower Spring Hop,5.3,67109
797459,187,Brouwerij Lindemans,1253072049,5.0,3.5,4.0,mwilbur,Lambic - Fruit,4.0,3.5,Lindemans Pêche,4.0,598
1228388,603,Church Brew Works,1214315763,4.0,3.5,4.0,leftmindedrighty,Irish Dry Stout,4.0,4.5,Blast Furnace Irish Stout,,43363
677828,32,Brauerei Beck & Co.,1279662310,2.0,2.0,2.0,deaconoflove,German Pilsener,2.0,2.0,Beck's,5.0,2435
217711,158,Great Divide Brewing Company,1277171741,4.5,3.0,3.5,maximum12,Märzen / Oktoberfest,4.0,4.0,Hoss,6.2,51631
1276005,14154,Furthermore Beer,1268356900,4.0,4.0,4.0,weeare138,Belgian IPA,3.5,3.5,Makeweight,8.5,40510
2622,15607,Asmara Breweries,1283108045,4.0,3.5,3.5,Offa,American Adjunct Lager,3.0,3.5,Asmara Lager Beer,5.0,61474
1207111,25566,"Hangzhou Qiandaohu Beer Co., Ltd. (Cheerday Brewery)",1312238219,2.5,2.5,3.0,DaveHS,American Adjunct Lager,3.0,3.0,Lucky,4.8,68988
135477,5318,Port Brewing Company / Pizza Port,1325459982,4.5,4.5,4.0,MasterSki,American IPA,4.5,4.5,Kaito,7.7,76318
100082,2958,BFM Brasserie Des Franches-Montagnes,1195558181,4.5,4.0,4.0,Bov,Belgian IPA,4.0,4.0,Cuvée Du 9ème,8.0,39651
124399,273,SweetWater Brewing Company,1280038991,4.0,4.0,3.5,Rbald42,Quadrupel (Quad),4.0,4.0,Sweetwater Dank Tank BSP Quad Ale,11.0,56232
360823,6372,Fort Collins Brewing,1125893980,3.5,3.5,4.0,Beaver13,American Amber / Red Lager,3.5,3.5,MacPeters Scotch Lager,,25652
1297250,29,Anheuser-Busch,1301822593,1.0,1.0,2.0,arvjunk,Light Lager,1.0,1.0,Michelob Golden Draft Light,4.1,2639
500107,132,Rogue Ales,1076106332,4.0,2.5,4.0,Billolick,American Barleywine,4.5,4.5,XS Old Crustacean,11.5,2965
1373806,721,Carlsberg Danmark A/S,1171767831,3.0,3.0,4.5,mpyle,Euro Pale Lager,4.0,3.0,Carlsberg Beer,5.0,2270
1462096,96,Magic Hat Brewing Company,1305906672,3.0,3.5,3.0,ermeis06,American Pale Wheat Ale,3.5,2.5,Circus Boy,4.4,28536
963836,23973,Sebago Brewing Company,1298424995,3.5,4.0,4.5,Kooz,American Stout,3.0,3.5,Lake Trout Stout,5.8,5028
974328,470,Abbaye de Leffe S.A.,1266271504,3.0,3.5,4.0,FreshHawk,Belgian Dark Ale,3.5,3.5,Leffe Brune / Brown,6.5,1862
1352538,9969,Rahr & Sons Brewing Company,1178850603,2.0,3.0,2.0,BeerZack,Hefeweizen,1.0,2.5,Summertime Wheat,5.2,31601
117908,302,Genesee Brewing Co. / Dundee Brewing Co.,1266294088,2.0,2.5,4.0,jwinship83,American Pale Wheat Ale,2.0,2.5,Dundee Wheat Beer,4.2,29721
1437819,63,Deschutes Brewery,1176073670,4.5,4.5,4.0,akorsak,American Stout,4.5,4.0,Obsidian Stout,6.4,197
1386902,1924,DuClaw Brewing Company,1308348399,4.0,3.5,4.0,Gavage,American IPA,4.0,3.5,DuClaw Exile 5 (imperial Rice IPA),7.2,69920
1368411,220,Lagunitas Brewing Company,1264729958,3.0,4.5,4.5,SPThirtyThree,American Double / Imperial Stout,2.5,3.0,Cappuccino Stout,8.8,20445
897067,147,Stone Brewing Co.,1218686344,3.5,4.0,4.5,vtfan77,American Double / Imperial Stout,5.0,4.0,Stone 12th Anniversary Bitter Chocolate Oatmeal Stout,9.2,43491
138871,17981,Cigar City Brewing,1249074824,4.5,4.5,3.5,ChainGangGuy,American Brown Ale,3.5,4.0,Maduro Oatmeal Brown Ale - Cubano-Style Espresso,5.5,50082
1277429,506,Grolsch Bierbrouwerij N.V.,1169082444,3.5,3.0,4.5,mpyle,Altbier,3.0,2.5,Grolsch Amber Ale,5.3,2223
883849,147,Stone Brewing Co.,1279598220,5.0,4.5,4.0,trevorjn06,American Double / Imperial IPA,4.0,4.5,Stone 14th Anniversary Emperial IPA,8.9,59369
1185727,10099,Dogfish Head Brewery,1316207844,4.0,3.5,4.0,Neffbeer,Pumpkin Ale,4.0,3.5,Punkin Ale,7.0,6260
1378996,180,Brouwerij Huyghe,1200945575,4.0,4.0,4.5,pheggeseth,Belgian Strong Dark Ale,3.5,4.5,Delirium Nocturnum,8.5,1421
582455,123,"Paper City Brewery Co., Inc.",1095130928,3.0,3.0,3.5,badbread,American IPA,3.0,3.5,India'n Pale Ale,,390
957312,193,Anderson Valley Brewing Company,1198117827,4.5,4.0,4.5,paulr,Winter Warmer,4.0,4.0,Winter Solstice Seasonal Ale,6.9,2081
1130168,105,Miller Brewing Co.,1301546099,2.0,1.5,3.5,BucBasil,American Malt Liquor,3.0,1.0,Olde English 800,5.9,3350
1350664,7944,Ridgeway Brewing,1136414930,4.5,4.5,4.0,nsmit17,English India Pale Ale (IPA),4.5,4.0,Bad Elf,6.0,14422
1160373,293,Bass Brewers Limited,1297562241,4.5,3.5,4.0,Beerbluesbiology,English Pale Ale,4.0,3.5,Bass Pale Ale,5.0,811
164901,610,Bear Republic Brewing Co.,1163171427,4.0,3.5,4.0,hanco005,American Double / Imperial Stout,4.0,4.5,Big Bear Black Stout,8.1,1658
367275,22,Unibroue,1073620668,4.0,4.5,4.5,AtLagerHeads,Fruit / Vegetable Beer,4.5,4.0,Éphémère (Apple),5.5,3523
698284,130,Boulder Beer / Wilderness Pub,1263533680,3.0,4.0,4.5,BretSikkink,American Barleywine,4.0,3.5,Killer Penguin Barleywine,10.0,9845
1509856,652,Central Waters Brewing Company,1139452167,4.5,4.0,4.5,Flippindiscs,English Brown Ale,4.0,4.5,Junc Town Brown Ale,,4719
100038,2958,BFM Brasserie Des Franches-Montagnes,1264284620,4.5,4.5,4.0,glid02,Bière de Garde,4.0,4.5,Abbaye De Saint Bon-Chien Grand Cru (Aged In Vin Jaune Barrels),11.0,50013
881606,147,Stone Brewing Co.,1317932383,4.0,4.0,4.0,Treebs,Russian Imperial Stout,4.0,4.0,Stone Imperial Russian Stout,10.5,1160
830629,267,Odell Brewing Company,1252731178,4.5,4.5,4.5,waltonc,American Double / Imperial Stout,4.5,4.5,Bourbon Barrel Stout,11.5,52568
90753,140,Sierra Nevada Brewing Co.,1127612254,4.0,4.5,4.0,tastybeer,American Pale Ale (APA),3.5,4.5,Sierra Nevada Pale Ale,5.6,276
1444013,63,Deschutes Brewery,1265516663,4.5,3.5,4.0,ocelot2500,American Double / Imperial IPA,4.0,4.0,Hop Henge Experimental IPA,9.0,47434
1306656,29,Anheuser-Busch,1155470682,2.5,4.0,4.0,FrankJones,American IPA,3.0,2.0,Demon's Hop Yard IPA,6.4,30064
670411,651,Ithaca Beer Company,1274236177,4.5,4.0,4.0,Mora2000,American Wild Ale,4.0,4.0,LeBleu,5.4,55139
520856,113,Samuel Smith Old Brewery (Tadcaster),1284670718,4.5,3.5,4.0,mrmin123,English Porter,4.0,4.5,"Samuel Smith's, The Famous Taddy Porter",5.0,572
376901,22,Unibroue,1102706485,5.0,4.5,4.5,riggser61,Belgian Strong Dark Ale,4.0,4.5,Trois Pistoles,9.0,30
299739,35,Boston Beer Company (Samuel Adams),1289528426,2.0,2.5,3.5,JoeyBeerBelly,Bock,2.5,2.5,Samuel Adams Chocolate Bock,5.8,14309
399397,571,Pivovar Radegast a.s.,1030476296,4.0,3.5,3.5,marc77,Czech Pilsener,3.5,4.0,Radegast Premium,5.0,1553
1495368,2447,Coronado Brewing Company,1276557866,4.0,4.0,4.0,atsprings,American Double / Imperial IPA,4.0,4.5,Idiot IPA,8.5,36748
339723,207,Brasserie de Rochefort,1261859093,4.5,4.0,3.5,TheFightfan1,Dubbel,5.0,4.0,Trappistes Rochefort 8,9.2,1696
600442,1549,Goose Island Beer Co.,1272384561,4.5,4.0,4.5,Kegatron,American IPA,4.5,4.0,Chicago Star,6.8,57798
626357,457,Lakeport Brewing Company,1258481896,1.5,2.0,2.0,mrmanning,Low Alcohol Beer,1.5,1.5,President's Choice Red Brew,0.5,54186
1322824,28,Anchor Brewing Company,1125888420,4.0,3.5,4.0,BigBry,California Common / Steam Beer,3.5,4.0,Anchor Steam Beer,4.9,63
1527264,45,Brooklyn Brewery,1178759627,4.5,4.0,4.0,trevorwideman,American Amber / Red Lager,4.0,4.0,Brooklyn Lager,5.2,148
99718,2958,BFM Brasserie Des Franches-Montagnes,1179635411,5.0,4.5,3.5,MABZ,Bière de Garde,4.0,5.0,Abbaye De Saint Bon-Chien,11.0,30955
343426,19776,Ghost River Brewing,1308898186,2.5,1.5,3.0,Reaper16,American Amber / Red Ale,3.0,3.0,Ghost River Copperhead Red,,60669
852271,417,August Schell Brewing Company,1320962922,4.0,3.5,4.0,Buebie,Scotch Ale / Wee Heavy,4.5,4.0,Snowstorm 2011,7.0,74582
1031284,39,Privatbrauerei Franz Inselkammer KG / Brauerei Aying,1104800329,4.0,3.5,4.0,garthwaite,Doppelbock,4.0,4.5,Ayinger Celebrator Doppelbock,6.7,131
697557,130,Boulder Beer / Wilderness Pub,1087544503,4.0,4.0,5.0,Shades,American Pale Ale (APA),3.0,4.0,Hazed & Infused,4.85,6590
1134320,863,Russian River Brewing Company,1228881449,5.0,4.5,5.0,lynx1245,American Double / Imperial IPA,5.0,4.5,Pliny The Elder,8.0,7971
127482,877,River Horse Brewing Co.,1324925700,4.0,3.5,3.0,vfgccp,Pumpkin Ale,3.5,3.5,Hipp-O-Lantern,9.0,60166
211650,22051,Odonata Beer Company,1286581130,4.5,4.0,4.5,domtronzero,Saison / Farmhouse Ale,3.5,4.0,Saison (Bottle),6.4,59216
965430,10272,Innis & Gunn,1316200631,3.0,4.0,2.0,Kromes,Scottish Ale,2.5,3.0,Innis And Gunn Oak Aged Beer,6.6,12719
496269,132,Rogue Ales,1263581086,3.5,3.5,4.0,Daniellobo,American Amber / Red Ale,3.5,3.5,Captain Sig's Northwestern Ale,6.2,51071
1307267,29,Anheuser-Busch,1242696304,4.0,3.5,2.0,rayjay,Winter Warmer,3.5,2.5,Winter's Bourbon Cask Ale,6.0,27354
860214,13307,Mikkeller ApS,1269746105,5.0,4.5,4.0,gford217,American IPA,4.5,4.5,Nelson Sauvin Single Hop IPA,6.9,48458
1060449,393,Heavyweight Brewing Co.,1099706321,3.5,3.5,4.0,beerluvr,English Barleywine,3.5,4.0,Old Salty Barleywine 2004,,20543
893769,147,Stone Brewing Co.,1306209938,4.5,4.5,4.0,obywan59,American Strong Ale,4.5,4.5,Oaked Arrogant Bastard Ale,7.2,8951
798984,18149,The Lost Abbey,1304437568,4.5,4.5,4.0,Imstillthegman,American Wild Ale,4.0,5.0,Cable Car,7.0,38149
197215,253,Casco Bay Brewing Co.,1239726004,4.0,3.5,4.0,IronCitySteve,Irish Red Ale,4.0,4.0,Casco Bay RipTide Red Ale,5.4,714
1308503,29,Anheuser-Busch,1132886480,3.5,3.5,4.0,Stubbie1,American Pale Lager,3.5,3.5,Brew Masters Private Reserve,8.5,26900
1568426,404,Dixie Brewing Co.,1061181411,4.0,3.5,4.0,TheLongBeachBum,Schwarzbier,3.5,4.0,Dixie Blackened Voodoo Lager,5.0,1186
236927,1628,Southampton Publick House,1238381674,3.0,3.5,4.5,grayburn,Witbier,3.0,3.0,Double White Ale,6.7,9755
386928,1396,Snipes Mountain Microbrewery & Restaurant,1082705863,2.5,3.5,4.0,woemad,American Porter,2.5,3.0,Porter,,3727
908730,142,Spaten-Franziskaner-Bräu,1188454118,4.5,3.5,4.0,gnuisance,Doppelbock,3.5,4.0,Spaten Optimator,7.6,99
107389,194,McAuslan Brewing,1223266328,4.5,4.0,4.0,EatsTacos,American Pale Ale (APA),4.5,4.5,St-Ambroise Pale Ale,5.0,2703
647313,30,Avery Brewing Company,1172645811,4.5,4.0,4.5,mynie,American IPA,4.0,4.5,India Pale Ale (IPA),6.5,2729
1380776,180,Brouwerij Huyghe,1149216312,4.0,4.0,3.5,gus,Belgian Strong Pale Ale,4.0,3.5,Delirium Tremens,8.5,1385
97202,140,Sierra Nevada Brewing Co.,1256011474,4.0,4.5,5.0,kkipple,American IPA,4.0,4.5,Northern Hemisphere Harvest Wet Hop Ale,6.7,6549
1129960,105,Miller Brewing Co.,1022013296,2.0,1.5,1.5,sponberg,American Adjunct Lager,1.5,2.0,Meister Bräu,4.5,1366
1268879,203,Greene King / Morland Brewery,1149636191,3.5,3.0,4.0,wl0307,English Bitter,3.5,3.0,Greene King 4-4-2 (Sven's Formation),3.7,30949
1281247,335,New Holland Brewing Company,1183818428,3.5,4.0,4.0,AaronHomoya,American IPA,3.5,3.0,New Holland Mad Hatter India Pale Ale,5.25,2904
1530132,45,Brooklyn Brewery,1283789388,4.0,4.0,4.0,bushbeer75,English Barleywine,4.0,4.0,Brooklyn Monster Ale,10.8,2231
1008881,922,Brouwerij der St. Benedictusabdij de Achelse,1314310545,4.5,4.0,4.5,nickd717,Tripel,4.5,4.0,Trappist Achel 8° Blond,8.0,2948
1414383,139,Shipyard Brewing Co.,1113092452,4.5,4.5,3.0,TheBearWakes,English Porter,5.0,4.0,Longfellow Winter Ale,5.9,290
1309979,29,Anheuser-Busch,1230960484,4.0,3.0,4.0,spointon,American Adjunct Lager,3.5,3.0,Budweiser,5.0,65
988190,10549,Charleville Vineyard Microbrewery,1313269947,2.5,2.5,2.5,GossageBrewery,Witbier,3.0,3.0,Half Wit Wheat,4.5,41802
