Unnamed: 0,brewery_id,brewery_name,review_time,review_overall,review_aroma,review_appearance,review_profilename,beer_style,review_palate,review_taste,beer_name,beer_abv,beer_beerid
362679,433,Molson Coors Canada,1154826763,2.5,3.0,3.0,headlessparrot,American Adjunct Lager,2.0,2.0,Bohemian,5.0,13414
407948,694,Tröegs Brewing Company,1240091710,4.5,4.0,3.5,iuhoosier336,American Pale Ale (APA),3.5,3.5,Tröegs Pale Ale,5.4,2619
1555242,345,Victory Brewing Company,1073174421,4.0,4.0,3.5,Foam,American Double / Imperial IPA,3.5,4.0,Hop Wallop,8.5,14916
851254,417,August Schell Brewing Company,1152387300,3.5,3.5,3.5,Winter,Kölsch,4.0,3.5,Zommerfest,5.0,4607
1070944,2137,Breckenridge Brewery,1299357862,3.5,4.5,4.0,smcolw,American IPA,4.0,3.5,Lucky U IPA,6.2,50764
1033222,39,Privatbrauerei Franz Inselkammer KG / Brauerei Aying,1152411646,3.0,2.5,2.5,klewis,Dunkelweizen,4.0,3.0,Ayinger Ur-Weisse,5.8,135
329974,1168,Barley John's Brew Pub,1226417110,4.0,3.5,3.5,beckje01,Dubbel,3.5,4.0,Belgian Dubbel,6.8,40221
486945,132,Rogue Ales,1301184015,4.0,4.0,4.0,TheManiacalOne,Maibock / Helles Bock,4.0,4.0,John John Dead Guy Ale,6.4,55317
865502,304,Brewery Budweiser Budvar / B.B.N.P.,1113352322,3.0,3.5,4.0,2ndstage,Czech Pilsener,3.0,3.0,Budweiser Budvar,5.0,6715
975775,470,Abbaye de Leffe S.A.,1144184530,4.0,4.5,4.0,GnomeKing,Belgian Pale Ale,4.0,4.0,Leffe Blonde,6.6,2137
133544,5318,Port Brewing Company / Pizza Port,1294105660,5.0,4.5,4.5,ColForbinBC,American Double / Imperial IPA,4.0,4.0,Mongo,8.5,55342
1255458,825,Brasserie de Blaugies,1302373205,3.0,4.0,3.5,optimator13,Belgian Pale Ale,3.0,3.5,Bière Darbyste,5.8,3588
334692,14064,Kern River Brewing Company,1271632599,4.5,4.5,4.0,BarrytheBear,American IPA,4.0,4.5,Just Outstanding IPA,6.8,35608
77672,140,Sierra Nevada Brewing Co.,1151458216,4.0,4.5,4.5,hoppymeal,American Barleywine,4.0,4.0,Sierra Nevada Bigfoot Barleywine Style Ale,9.6,2671
40089,1068,Brauerei Gilde,1105756519,4.5,3.0,3.0,apintofknowledge,German Pilsener,4.0,4.0,Gilde Pilsener,4.9,3326
339819,207,Brasserie de Rochefort,1248577676,4.0,4.5,4.5,whoneeds8,Dubbel,3.5,4.0,Trappistes Rochefort 8,9.2,1696
403109,694,Tröegs Brewing Company,1265415223,4.0,4.0,2.5,dogfishandi,Belgian Strong Dark Ale,4.0,4.5,Tröegs Mad Elf,11.0,7531
282829,35,Boston Beer Company (Samuel Adams),1255743033,3.5,3.5,3.5,gatornation,Vienna Lager,3.5,4.0,Samuel Adams Boston Lager,4.9,104
392587,3,Abita Brewing Co.,1051438228,3.0,3.0,3.0,bditty187,Fruit / Vegetable Beer,3.0,3.0,Purple Haze,4.2,7
269423,68,Flying Dog Brewery,1268095903,3.0,3.0,3.5,kirkpjr,American IPA,3.5,3.0,Snake Dog IPA,7.1,205
1369204,220,Lagunitas Brewing Company,1233624052,3.0,3.0,3.0,KeefD,American Double / Imperial Stout,3.5,3.5,Cruising With Ruben & The Jets,8.6,46357
153656,3818,Southern Tier Brewing Company,1259103239,3.0,3.0,3.0,Nezzy,American Pale Wheat Ale,2.5,2.5,Raspberry Wheat Ale,4.5,35215
1567259,5062,Meantime Brewing Company Limited,1272766196,4.0,3.5,3.5,eat,English Porter,3.5,4.0,Coffee Porter,6.0,20897
194011,4663,Brasserie Artisanale De Rullés SPRL,1165019959,3.5,3.5,4.5,brentk56,Tripel,3.5,3.5,La Rullés Triple (Bière De Gaume),8.4,20717
1239826,209,Guinness Ltd.,1258429657,3.5,2.5,3.5,Tone,Euro Pale Lager,3.5,3.0,Harp Lager,5.0,862
1018653,1474,Barrel House Brewing Company,1188773991,4.5,4.0,4.0,merlin48,American IPA,4.0,4.0,BarrelHouse Boss Cox Double Dark IPA,8.6,30719
663421,16118,Worth Brewing Company,1314556644,5.0,4.5,4.5,cpolking,English Dark Mild Ale,4.5,4.5,Sunderland Mild,3.5,68650
1226482,347,Bar Harbor Brewing Company,1090890517,4.5,4.0,4.5,LuckySevens82,American Stout,5.0,4.5,Cadillac Mountain Stout,6.7,3338
548464,583,Saint Louis Brewery / Schlafly Tap Room,1169045718,4.5,4.0,4.5,Vancer,American Barleywine,4.0,4.0,Schlafly Reserve - Barleywine Style Ale,10.2,34514
1523261,45,Brooklyn Brewery,1207374773,4.0,4.5,4.5,Gmann,Weizenbock,4.5,4.0,Brooklyner-Schneider Hopfen-Weisse,8.5,38700
1170679,10099,Dogfish Head Brewery,1194404701,3.5,3.5,2.5,MillRat,American IPA,3.0,4.0,60 Minute IPA,6.0,6108
1369897,220,Lagunitas Brewing Company,1186195248,3.5,3.5,4.0,dgallina,American Amber / Red Ale,4.0,4.0,Lagunitas Lucky 13 Mondo Large Red Ale,8.9,35397
314016,35,Boston Beer Company (Samuel Adams),1098664047,3.0,4.0,3.5,tweeder263,American Pale Ale (APA),4.0,3.0,Samuel Adams Boston Ale (Stock Ale),4.94,1193
87586,140,Sierra Nevada Brewing Co.,1294621028,3.0,2.5,4.0,wrb357,Maibock / Helles Bock,3.0,2.0,Sierra Nevada Glissade Golden Bock,6.4,55243
1286901,196,Brouwerij De Smedt / Brouwerij Affligem,1101715729,4.0,3.5,4.0,IceAce,Dubbel,4.0,4.0,Affligem Dubbel,7.0,157
371145,22,Unibroue,1189203093,4.0,4.0,4.0,MTNboy,Fruit / Vegetable Beer,4.0,4.5,Éphémère (Cassis / Black Currant),5.5,14733
1566416,1935,Birra Menabrea SpA,1191462492,4.0,2.5,3.0,EmperorStan,Euro Pale Lager,3.5,3.5,Menabrea Birra,4.8,7920
1542622,345,Victory Brewing Company,1059404772,4.0,4.5,4.0,Jarod,Belgian Strong Dark Ale,4.5,4.0,V-Grand Cru,9.0,10436
1347444,8950,Brasserie Bièropholie,1093814726,4.0,4.0,4.0,kbub6f,American IPA,4.0,4.5,IPA #2,6.0,15748
889470,147,Stone Brewing Co.,1319855154,4.5,4.0,5.0,osusullins,American Black Ale,4.0,4.5,Stone 15th Anniversary Escondidian Imperial Black IPA,10.8,72138
1139735,863,Russian River Brewing Company,1184286087,4.5,5.0,4.5,orbitalr0x,American Wild Ale,4.5,5.0,Beatification,5.5,27992
199905,192,New Belgium Brewing,1133127930,4.0,3.5,4.0,brewQ,Fruit / Vegetable Beer,4.0,3.5,Frambozen Raspberry Brown Ale,6.5,1910
493643,132,Rogue Ales,1282396038,4.0,3.5,4.5,Haybeerman,American Pale Ale (APA),4.0,4.0,Chatoe Rogue First Growth OREgasmic Ale,6.0,59192
210359,192,New Belgium Brewing,1319345571,4.0,4.0,4.5,Luigi,American IPA,4.0,4.0,Ranger,6.5,55081
998693,10707,Trader Joe's Brewing Company,1295753586,3.0,3.0,3.0,hmk22,Kölsch,3.0,3.0,Josephs Brau Summer Brew,4.8,50429
324806,447,Pabst Brewing Company,1202407357,5.0,2.0,5.0,jimboween,American Adjunct Lager,4.5,3.5,Pabst Blue Ribbon (PBR),4.74,1331
325131,447,Pabst Brewing Company,1084897545,2.0,2.0,2.0,TastyTaste,American Adjunct Lager,2.0,2.0,Blatz Beer,4.9,3010
728068,866,Scotch Irish Brewing Company,1216670856,4.5,4.0,4.0,irishkyle21,American IPA,4.0,4.0,Sgt Major's IPA,5.5,8348
200315,192,New Belgium Brewing,1230172589,4.0,3.5,3.5,KevinBrewer,Extra Special / Strong Bitter (ESB),3.0,3.5,2° Below Winter Ale,6.6,26542
524599,1888,Lake Placid Craft Brewing Company,1220480773,4.5,4.0,4.0,AdkTrek,American Strong Ale,3.5,4.5,Ubu Ale,7.0,6751
802743,18149,The Lost Abbey,1290833960,4.0,4.5,4.5,gford217,American Strong Ale,4.5,4.5,Deliverance,12.5,60886
962265,739,Brouwerij De Ranke,1293662788,4.0,3.5,4.0,mavbrew,Belgian Strong Dark Ale,4.0,3.5,Noir De Dottignies,9.0,48988
1287460,196,Brouwerij De Smedt / Brouwerij Affligem,1286389361,4.5,4.0,4.0,drtth,Belgian Strong Pale Ale,4.0,4.0,Affligem Blond,6.7,620
1279944,224,St. Pauli Brauerei C.L. Wilh. Brandt Gmbh & Co.,1259008370,3.5,3.0,3.0,WVbeergeek,German Pilsener,3.0,3.0,St. Pauli Girl,4.9,700
1572518,342,The Caledonian Brewery Company Limited,1028856141,3.0,3.0,3.0,rastaman,Scottish Ale,3.0,3.0,McEwan's 90/-,5.5,5367
1352777,9969,Rahr & Sons Brewing Company,1322865749,5.0,5.0,4.0,pleaseletmein,Winter Warmer,4.5,5.0,Bourbon Barrel Aged Winter Warmer,8.5,42917
442933,16333,Tallgrass Brewing Company,1314315924,3.5,3.5,3.5,emmasdad,American Pale Wheat Ale,4.0,3.5,Halcyon Unfiltered Wheat,5.0,67634
188786,2743,Green Flash Brewing Co.,1303164228,4.0,4.0,4.0,THECPJ,American Amber / Red Ale,4.0,4.0,Green Flash Hop Head Red Ale,7.0,35732
1573655,1162,Mad Anthony Brewing Company,1264523576,4.5,4.5,3.5,tr4nc3d,American IPA,4.0,4.0,Mad Anthony IPA,6.5,23031
1482482,19866,Upright Brewing Company,1314030308,3.5,4.5,4.0,MasterSki,Witbier,3.5,3.5,Barrel-Aged Wit (Sole Composition Series),,69981
1233056,472,Brauerei Leikeim,1205070486,3.0,3.0,3.0,stcules,German Pilsener,3.0,3.0,Leikeim Premium,4.9,6396
765347,144,Sprecher Brewing Company,1218166510,3.0,4.0,3.0,jwinship83,Russian Imperial Stout,3.0,4.5,Brewmaster's Premium Reserve Russian Imperial Stout,7.9,999
923613,75,Grupo Modelo S.A. de C.V.,1198685692,1.0,2.0,2.0,Gavage,American Adjunct Lager,3.5,1.5,Corona Extra,4.6,232
1398284,22951,Clown Shoes,1309666943,3.5,3.0,4.0,Krakistophales,Witbier,4.0,3.5,Clementine,6.0,58609
609580,355,San Miguel Corporation,1300140466,3.0,1.5,2.0,videofrog,American Adjunct Lager,1.5,2.5,San Miguel Premium Lager,5.0,922
680757,741,"Lakefront Brewery, Inc.",1094832997,4.0,3.5,4.0,redmosquito,American Amber / Red Lager,4.0,3.5,Riverwest Stein Beer,5.68,2219
1011135,143,Spoetzl Brewery,1314661425,4.0,4.0,4.0,DUBinMIA,Hefeweizen,3.5,3.5,Shiner Hefeweizen,5.4,1552
696957,130,Boulder Beer / Wilderness Pub,1251167876,2.0,3.5,3.0,BeerCoffeeWater,American Pale Ale (APA),3.0,1.5,Hazed & Infused,4.85,6590
740816,266,Mad River Brewing Company,1219114600,5.0,5.0,4.5,unionturf,American Amber / Red Ale,5.0,5.0,Jamaica Red Ale,6.5,735
57555,16866,The Bruery,1271046768,4.0,4.5,4.0,n0rc41,Saison / Farmhouse Ale,4.0,4.5,Saison Rue,8.5,42434
151569,3818,Southern Tier Brewing Company,1288090538,3.5,3.5,3.5,Thorpe429,Old Ale,4.0,3.0,Old Man (Winter Ale),7.7,14368
717694,566,Krombacher Brauerei,1281465827,4.0,4.0,4.0,Sunnanek,Hefeweizen,3.5,3.5,Krombacher Weizen,5.3,38666
927630,287,"Bell's Brewery, Inc.",1321503554,4.0,4.0,4.0,jsulko,American Double / Imperial Stout,4.0,4.0,Bell's Java Stout,7.5,2010
1041708,173,Hair of the Dog Brewing Company / Brewery and Tasting Room,1179710987,4.5,4.5,4.5,Westsidethreat,Old Ale,4.5,5.0,Adam,10.0,945
260633,91,United Breweries - UB Group,1241511894,2.5,2.5,2.0,samyoung,American Adjunct Lager,2.0,2.0,Cobra,5.0,27931
632717,12379,Snowy Mountains Brewery,1135330851,3.0,3.5,4.0,Weizenmensch,English Pale Ale,2.0,3.0,Crackenback,4.9,26369
1577895,23672,Ranger Creek Brewing & Distilling,1315111827,4.0,4.5,3.5,HopsKeepDroppin,American Porter,4.0,4.0,Mesquite Smoked Porter - MSP,6.1,64260
264555,68,Flying Dog Brewery,1297193148,3.5,4.0,4.0,spinrsx,Belgian IPA,4.0,4.0,Raging Bitch Belgian-Style IPA,8.3,52855
925160,75,Grupo Modelo S.A. de C.V.,1087017076,1.5,1.5,1.0,twi1609372,Light Lager,1.5,1.5,Corona Light,4.1,233
602044,1549,Goose Island Beer Co.,1310270639,4.0,4.0,4.0,zaphodchak,American Double / Imperial Stout,3.5,4.0,Night Stalker,11.7,47692
1117398,1305,Vino's Brewpub,1179432436,3.0,3.5,4.0,RBorsato,American Pale Ale (APA),3.5,3.5,Firehouse Pale Ale,5.0,3532
845924,72,Weisses Bräuhaus G. Schneider & Sohn GmbH,1204253562,2.0,1.5,4.0,HopsAreOverrated,Weizenbock,3.5,2.0,Schneider Aventinus,8.2,224
1435899,596,Portsmouth Brewery,1254493505,3.5,3.0,4.0,alexhammond,American IPA,4.0,4.5,Portsmouth 5 C's IPA,6.5,44727
1388667,16826,Santa Cruz Ale Works,1265587026,3.0,3.5,4.0,alpinebryant,Oatmeal Stout,4.0,3.5,Dark Night Oatmeal Stout,6.0,48169
687225,252,Bayerische Staatsbrauerei Weihenstephan,1225493643,3.5,3.0,3.0,jushoppy2beer,Märzen / Oktoberfest,3.0,3.5,Weihenstephaner Festbier,5.8,6861
1327075,26,Three Floyds Brewing Co. & Brewpub,1308506956,4.5,5.0,4.5,brew3crew,Belgian IPA,5.0,4.5,Shark Pants,8.7,69669
1326740,26,Three Floyds Brewing Co. & Brewpub,1201538619,3.5,4.5,3.5,meechum,Belgian Strong Pale Ale,4.0,4.5,Alpha Kong,15.0,22493
22404,1199,Founders Brewing Company,1222467422,4.5,4.5,4.5,kzoobrew,American Double / Imperial Stout,5.0,5.0,Founders Breakfast Stout,8.3,11757
1126022,105,Miller Brewing Co.,1199928354,3.0,3.0,4.0,bboven,American Adjunct Lager,3.5,3.0,Miller High Life,5.0,580
1098489,418,Left Hand Brewing Company,1301188032,3.0,2.0,3.5,WoodBrew,English India Pale Ale (IPA),2.5,3.0,400 Pound Monkey,6.7,44706
1579698,22511,Hill Farmstead Brewery,1303589843,4.5,4.5,3.5,yourefragile,Saison / Farmhouse Ale,4.5,3.5,Florence Organic Wheat Saison,5.0,61139
1494621,1659,South Street Brewery,1034207031,5.0,4.0,4.0,Murph,Kölsch,4.0,4.5,Hogwaller Kolsch,4.5,4967
1386913,1924,DuClaw Brewing Company,1227029741,4.0,3.5,3.5,Kegatron,Oatmeal Stout,4.0,4.0,ALCHEMY,5.2,17388
1237618,604,Brasserie Dubuisson Frères sprl,1175056632,4.5,4.5,4.0,mmcave,Belgian Strong Dark Ale,4.5,4.5,Bush De Noël,12.0,2232
5388,14879,Hoppin' Frog Brewery,1234395445,4.0,4.5,4.0,bonkers,Russian Imperial Stout,4.5,4.0,B.O.R.I.S. The Crusher Oatmeal-Imperial Stout,9.4,33644
297954,35,Boston Beer Company (Samuel Adams),1284775646,3.5,3.5,3.5,ocelot2500,Dunkelweizen,3.5,3.5,Samuel Adams Dunkelweizen,5.1,38366
608006,4949,Damm S. A.,1301274214,3.5,4.0,3.5,ThatWineGuy,Witbier,3.0,4.0,Estrella Damm Inedit,4.8,52429
553688,467,Summit Brewing Company,1234637598,4.0,3.5,4.0,Wisconsin,Winter Warmer,4.0,4.0,Summit Winter Ale,6.1,2233
1480272,124,Paulaner Brauerei GmbH & Co. KG,1197669800,3.5,3.5,4.5,somethingfishy,Hefeweizen,3.5,3.5,Paulaner Hefe-Weissbier Naturtrüb,5.5,1256
45600,1,"Plzensky Prazdroj, a. s.",1089349701,4.0,3.5,4.0,bignick,Czech Pilsener,4.0,4.0,Pilsner Urquell,4.4,429
1159207,17948,AC Golden Brewing Company,1259088480,4.5,3.5,4.0,Domingo,Vienna Lager,3.5,4.0,Winterfest,5.5,54093
567332,33,Berkshire Brewing Company Inc.,1286239271,4.0,4.0,4.0,WesWes,Märzen / Oktoberfest,4.0,4.0,Berkshire Oktoberfest Lager,6.8,6258
632265,233,Sherwood Forest Brewers Ltd.,1293005525,4.0,3.5,4.0,matjack85,English India Pale Ale (IPA),4.5,4.5,Sheriff's India Pale Ale,5.46,38067
730105,18968,Appalachian Brewing Company,1234489908,4.0,3.5,4.0,taylor714914,Scottish Ale,3.5,3.5,Jolly Scot Scottish Ale,5.2,3649
842563,72,Weisses Bräuhaus G. Schneider & Sohn GmbH,1217478356,3.0,4.5,3.5,Halcyondays,Weizenbock,3.5,3.5,Schneider-Brooklyner Hopfen-Weisse,8.2,37774
451858,590,New Glarus Brewing Company,1155538008,4.5,5.0,4.5,nlmartin,Fruit / Vegetable Beer,4.5,5.0,Wisconsin Belgian Red,4.0,1577
843793,72,Weisses Bräuhaus G. Schneider & Sohn GmbH,1142191014,4.0,4.5,4.0,Viggo,Hefeweizen,4.5,4.0,Schneider Weisse Original,5.4,3280
837477,5316,Full Sail Brewery & Tasting Room & Pub,1291181410,3.5,4.0,4.0,Bighuge,Dubbel,3.5,3.5,Sanctuary (Brewmaster Reserve),7.0,60864
1309773,29,Anheuser-Busch,1261343987,4.0,2.0,2.0,Mavajo,American Adjunct Lager,3.0,2.0,Budweiser,5.0,65
879714,147,Stone Brewing Co.,1312782592,4.0,4.0,4.0,lmdengis,Russian Imperial Stout,3.5,4.5,Stone Imperial Russian Stout,10.5,1160
1423367,2250,Black Toad Brewing Co.,1280614357,3.5,3.5,3.5,tapman,English Brown Ale,3.0,3.5,Black Toad Dark Ale,5.3,5729
976406,10397,Sly Fox Brewing Company,1205013614,4.0,4.0,4.5,Biscuit033,Irish Red Ale,4.5,4.0,Seamus Irish Red Ale,5.6,30459
5361,14879,Hoppin' Frog Brewery,1319959793,4.5,4.0,4.0,Mar02x,Russian Imperial Stout,4.5,4.5,B.O.R.I.S. The Crusher Oatmeal-Imperial Stout,9.4,33644
63340,16866,The Bruery,1290370309,3.0,3.0,3.5,scoots511,Berliner Weissbier,3.5,3.0,Hottenroth Berliner Weisse,3.1,43889
277116,83,Brouwerij van Hoegaarden,1217882827,4.5,4.0,3.5,philipquarles,Belgian Strong Pale Ale,4.0,4.5,Hoegaarden Grand Cru,8.7,1704
73688,140,Sierra Nevada Brewing Co.,1306543837,4.5,4.5,4.0,deltatauhobbit,American Black Ale,4.0,4.5,Juniper Black Ale (JBA) - Beer Camp #16,8.0,55397
242098,48,Brouwerij Van Steenberge N.V.,1230514590,4.0,4.0,4.5,Gehrig,Dubbel,4.5,4.0,Bornem Dubbel,7.0,1608
1388283,292,"Kirin Brewery Company, Limited",1114750283,2.5,1.5,3.0,Luigi,American Pale Lager,2.0,2.0,Kirin Ichiban,5.0,1249
204647,192,New Belgium Brewing,1281796867,4.0,4.0,3.5,twiggamortis420,Flanders Red Ale,4.0,4.0,La Folie,6.0,1917
1516743,735,21st Amendment Brewery,1289615196,3.0,4.0,3.5,burring,Winter Warmer,3.5,3.0,Fireside Chat,7.9,62732
437442,197,Brasserie Fischer / Fischer Biere d' Alsace,1172713829,3.5,3.0,3.5,khiasmus,Euro Dark Lager,3.0,3.0,Fischer Tradition Amber,6.0,710
1575673,16847,2 Brothers Brewery,1286689128,3.5,2.5,4.0,dgilks,American Brown Ale,3.5,3.5,Growler American Brown Ale,4.7,44996
571243,9897,Jolly Pumpkin Artisan Ales,1195080013,5.0,4.5,4.5,ypsifly,Belgian Strong Dark Ale,4.0,4.5,Noel De Calabaza,9.0,39267
125561,641,Brouwerij Verhaeghe,1289961547,5.0,4.0,4.5,TJBAIHWL,Flanders Red Ale,4.5,5.0,Duchesse De Bourgogne,6.0,1745
908637,142,Spaten-Franziskaner-Bräu,1202341016,4.0,4.0,4.0,Strix,Doppelbock,4.0,4.0,Spaten Optimator,7.6,99
683357,18540,"Manchester Brewing, LLC",1266717120,4.0,4.5,4.0,gestyr,American Brown Ale,4.0,4.0,Naughty Nancy's Nut Brown Ale,,53385
1274818,24,Traquair House Brewery Lld,1280870702,3.0,3.5,3.0,donniecuffs,Scotch Ale / Wee Heavy,3.0,3.5,Traquair House Ale,7.2,36
1214059,415,Sleeman Breweries Ltd.,1075005067,4.5,3.5,4.0,Shiloh,American Amber / Red Ale,4.0,4.0,Big Life Amber,,15561
390074,3,Abita Brewing Co.,1307298369,3.5,2.5,3.5,optimator13,American Adjunct Lager,4.0,3.0,Wheat,4.2,8
1225986,347,Bar Harbor Brewing Company,1292901383,5.0,4.5,4.0,bum732,American Stout,4.5,4.5,Cadillac Mountain Stout,6.7,3338
768282,42,Brewery Ommegang,1325658619,3.5,3.5,3.5,frankiepop,Belgian Pale Ale,3.5,3.0,Ommegang BPA (Belgian-style Pale Ale),6.2,56875
232957,654,Brouwerij Mort Subite,1283803128,1.5,2.0,3.5,JAXSON,Gueuze,3.5,1.5,Eylenbosch Gueuze,5.0,50419
1239439,22116,Epic Ales,1281628022,4.0,3.5,3.0,BearsOnAcid,Oatmeal Stout,3.0,4.0,Terra Saurus,5.5,56475
308702,35,Boston Beer Company (Samuel Adams),1322252936,3.5,3.5,4.0,angrybabboon,Bock,3.5,3.0,The Vixen Chocolate Chili Bock,8.5,74579
66612,339,Flying Fish Brewing Company,1311182903,4.5,4.0,4.0,CraftBeerTastic,Tripel,4.5,4.5,Exit 4,9.7,48387
1205655,92,Cerveceria La Constancia S.A. / BevCo Ltd,1089421466,3.0,2.5,3.0,chilidog,German Pilsener,3.0,3.0,Pilsener,3.9,267
774712,42,Brewery Ommegang,1235239947,4.5,4.0,4.5,BeenJammin,Bière de Garde,3.5,4.5,Bière De Mars,6.5,31748
980650,2076,Hog's Back Brewery,1116975468,3.5,3.5,4.0,brewandbbq,English Strong Ale,4.0,3.5,Hogs Back Wobble In A Bottle,7.5,12756
1023227,1382,Aldaris,1099026412,3.0,4.0,2.0,schrist275,Euro Pale Lager,3.0,3.5,Zelta,5.2,6156
232961,654,Brouwerij Mort Subite,1270247932,5.0,4.5,4.0,koopa,Gueuze,4.0,4.5,Eylenbosch Gueuze,5.0,50419
1363786,220,Lagunitas Brewing Company,1241414268,3.5,4.5,3.5,Stephen63,American Double / Imperial IPA,4.0,4.5,Hop Stoopid,8.0,35738
549229,583,Saint Louis Brewery / Schlafly Tap Room,1236400921,4.5,3.5,5.0,bort11,Belgian Strong Pale Ale,4.5,4.0,Schlafly Grand Cru,9.0,18733
697131,130,Boulder Beer / Wilderness Pub,1313779113,4.0,4.0,4.0,BEERME528,American Pale Ale (APA),4.0,4.0,Hazed & Infused,4.85,6590
1162230,10099,Dogfish Head Brewery,1323992553,3.5,3.5,3.5,sevenarts,American Stout,3.5,3.5,Chicory Stout,5.2,1153
565652,33,Berkshire Brewing Company Inc.,1299124654,1.5,3.0,3.5,CharlieMurphy,American Strong Ale,1.5,2.0,Raspberry Strong Ale,9.0,4047
163456,610,Bear Republic Brewing Co.,1283779782,3.5,4.0,3.5,CONOR8832,Rye Beer,4.0,3.5,Hop Rod Rye,8.0,3158
1381513,180,Brouwerij Huyghe,1258584513,4.5,4.0,4.0,zoso493,Belgian Strong Pale Ale,4.5,4.5,Delirium Tremens,8.5,1385
170832,1457,Arbor Brewing Company,1294033577,3.0,2.5,2.0,southsider,American IPA,3.0,3.0,Arbor Brewing Sacred Cow IPA,6.8,5133
995885,15237,De Struise Brouwers,1294960367,3.5,4.0,4.0,womencantsail,Quadrupel (Quad),4.0,4.0,Pannepot Wild,10.0,56780
11761,7402,Wasatch Brew Pub,1242174080,4.5,3.0,4.0,GClarkage,Cream Ale,4.5,4.5,Nitro Cream Ale,4.0,49748
1264192,112,North Coast Brewing Co.,1152679164,4.5,4.0,4.5,dancinwillie,Russian Imperial Stout,4.0,4.0,Old Rasputin Russian Imperial Stout,9.0,412
1326075,134,Brasserie Piedboeuf,1010578660,4.0,3.0,4.0,aunwin,Euro Pale Lager,3.0,4.0,Jupiler,5.2,349
512152,428,Mahrs-Bräu,1208583000,3.0,3.5,3.5,ZAP,Hefeweizen,2.5,3.5,Mahr's Weisse,4.9,2411
985796,12142,Williams Brothers Brewing Company,1296275565,4.0,4.5,4.0,Halcyondays,Scottish Gruit / Ancient Herbed Ale,3.5,4.5,Fraoch 20th Anniversary Ale,11.0,53730
232233,158,Great Divide Brewing Company,1267240634,2.5,3.0,3.0,jcnd9803,Belgian Strong Pale Ale,3.0,3.0,Hades Ale,7.8,37216
1028376,103,"Middle Ages Brewing Co., Ltd.",1260586048,4.0,4.0,4.0,Monkeyknife,American Strong Ale,4.0,4.0,Wailing Wench,8.0,13726
33287,1199,Founders Brewing Company,1314153853,5.0,4.5,4.5,vandemonian,American Double / Imperial Stout,5.0,5.0,Founders KBS (Kentucky Breakfast Stout),11.2,19960
1214419,2170,De Cam Geuzestekerij,1307504875,4.5,4.5,4.5,dirtylou,Gueuze,4.5,4.5,Oude Geuze De Cam,5.5,5599
1270848,203,Greene King / Morland Brewery,1168663253,3.0,4.5,4.5,Mark,Winter Warmer,4.0,3.5,Fireside,4.5,26521
231237,158,Great Divide Brewing Company,1218769800,4.0,3.5,4.5,mike24,American Pale Ale (APA),3.5,4.0,Fresh Hop Pale Ale,6.1,26233
795842,187,Brouwerij Lindemans,1313259276,4.0,4.0,4.5,DavidST,Gueuze,4.0,4.0,Lindemans Gueuze Cuvée René,5.0,6104
586578,477,Willimantic Brewing Co.,1195011041,3.0,3.5,4.5,mentor,American IPA,2.5,2.5,Willimantic Address Unknown IPA,6.5,7459
910930,764,Blue Point Brewing Company,1217904510,2.5,3.5,3.5,Lexluthor33,Fruit / Vegetable Beer,2.5,4.0,Blue Point Blueberry,4.6,18207
316425,35,Boston Beer Company (Samuel Adams),1175052587,3.5,3.5,4.0,Bookseeb,Fruit / Vegetable Beer,4.0,3.5,Samuel Adams Cranberry Lambic,5.9,1903
1224466,2874,Brasserie St. Feuillien,1234747289,4.5,3.0,3.5,yourefragile,Dubbel,4.0,4.0,St. Feuillien Brune,7.5,6819
1449300,296,St. Peter's Brewery Co Ltd,1066791784,4.5,4.0,4.0,pio,English Porter,4.0,4.0,St. Peter's Old-Style Porter,5.1,838
505317,132,Rogue Ales,1074022491,4.0,4.5,4.0,BuckeyeNation,Oatmeal Stout,4.0,4.0,Shakespeare Oatmeal Stout,6.1,56973
1012697,143,Spoetzl Brewery,1307731043,3.5,3.0,4.0,RonaldTheriot,Dortmunder / Export Lager,4.0,3.5,Spring Ale Dortmunder Style,5.5,65383
1555220,345,Victory Brewing Company,1075529564,3.0,3.0,3.5,Bighuge,American Double / Imperial IPA,3.5,3.5,Hop Wallop,8.5,14916
504635,132,Rogue Ales,1184388264,2.0,3.0,4.0,faernt,American Double / Imperial Pilsner,2.0,2.0,Morimoto Imperial Pilsner,8.8,12690
944529,287,"Bell's Brewery, Inc.",1302375550,2.5,2.5,3.5,Miketwolf21,American Pale Wheat Ale,3.5,2.5,Bell's Oberon Ale,5.8,1094
177272,5,Yakima Brewing Co. / Bert Grant's Ales,1101292019,3.5,3.0,3.0,iheartsheafstout,English India Pale Ale (IPA),3.0,3.0,Bert Grant's IPA,4.2,13
1040551,173,Hair of the Dog Brewing Company / Brewery and Tasting Room,1141834051,4.0,3.5,3.5,bditty187,American Pale Ale (APA),3.5,4.0,Ruth,5.6,944
1152952,454,Arcadia Brewing Company,1138502871,3.0,4.0,4.0,SMF,American Double / Imperial IPA,3.0,2.5,Arcadia HopMouth Double IPA,8.1,27286
1079588,119,Otter Creek Brewing / Wolaver's,1302129407,4.5,4.0,4.5,05Harley,American Black Ale,4.5,4.0,Otter Creek (Alpine) Black IPA,6.0,62050
