Unnamed: 0,brewery_id,brewery_name,review_time,review_overall,review_aroma,review_appearance,review_profilename,beer_style,review_palate,review_taste,beer_name,beer_abv,beer_beerid
226530,158,Great Divide Brewing Company,1261955833,4.5,4.0,5.0,MetalHopHead6,Russian Imperial Stout,4.5,4.5,Oak Aged Yeti Imperial Stout,9.5,19216
1484650,419,Spanish Peaks Brewing Co.,1299940167,2.0,2.0,3.0,Bendurgin,American Amber / Red Ale,3.5,2.0,Black Dog Ale,5.2,36731
1005206,637,Brasserie Dupont sprl,1147740716,4.5,4.0,4.5,kosmoraios,Saison / Farmhouse Ale,4.5,4.5,Saison Dupont,6.5,1717
1428670,526,Texelse Bierbrouwerij,1198082332,4.0,3.0,4.0,NLtex,Dunkelweizen,3.5,3.5,Texels Skuumkoppe,6.0,22191
1232673,15834,Dock Street Brewery & Restaurant,1276709794,3.0,3.5,4.0,DmanGTR,Witbier,3.5,3.0,Bubbly Wit,7.4,44021
1343553,609,Bison Brewing,1282323345,3.0,3.0,3.0,chumba526,American Brown Ale,3.5,2.5,Bison Organic Imperial Brown Ale,7.0,55973
1181389,10099,Dogfish Head Brewery,1163459016,3.5,4.0,3.5,pabstpunk,American Strong Ale,3.0,4.0,Immort Ale,11.0,199
1215583,13338,The Covey Restaurant & Brewery,1284842294,4.0,3.5,4.0,Mora2000,Märzen / Oktoberfest,4.0,4.0,Oktoberfest,7.0,32889
948642,287,"Bell's Brewery, Inc.",1167804370,4.5,4.5,4.0,timtheenchanta,Belgian Strong Dark Ale,4.5,4.5,Hell Hath No Fury Ale,7.7,20604
306578,35,Boston Beer Company (Samuel Adams),1203482085,4.5,2.5,3.5,brewdlyhooked13,Fruit / Vegetable Beer,4.0,3.5,LongShot Grape Pale Ale,5.35,40919
1313755,16261,Horseheads Brewing Inc.,1256783285,4.0,3.5,4.0,Hojaminbag,Fruit / Vegetable Beer,4.0,4.0,Maple Amber Ale,7.0,42197
587601,15642,Flat Earth Brewing Company,1206652988,4.0,4.0,3.0,Buebie,English Barleywine,4.0,3.5,Winter Warlock,9.0,41472
1433963,1069,Elliott Bay Brewing Co.,1293839870,3.0,3.0,4.0,barleywinefiend,Belgian IPA,3.0,3.0,Hop Van Boorian Belgian IPA,,36632
1534064,1534,Brouwerij Het Anker,1206318611,4.0,4.0,4.0,brewcrew76,Belgian Strong Dark Ale,4.0,4.0,Gouden Carolus Easter Beer,9.0,23399
1166389,10099,Dogfish Head Brewery,1276535512,4.0,4.5,4.0,jampics2,American Double / Imperial IPA,4.5,4.5,Burton Baton,10.0,18862
629409,262,Shmaltz Brewing Company,1260483954,3.5,4.5,4.0,mikeyv35,American Strong Ale,3.5,3.5,He'Brew Jewbelation Bar Mitzvah (13),13.0,53470
697374,130,Boulder Beer / Wilderness Pub,1154741545,4.0,4.0,4.0,Hibernator,American Pale Ale (APA),4.0,4.0,Hazed & Infused,4.85,6590
568298,766,Heartland Brewery Union Square,1305150254,3.0,3.0,3.0,Rifugium,Saison / Farmhouse Ale,3.0,2.5,Heartland Brewery French Toast Ale,,43458
340720,207,Brasserie de Rochefort,1195237587,4.5,4.5,4.0,tenorvoice0739,Quadrupel (Quad),4.5,5.0,Trappistes Rochefort 10,11.3,645
1326082,134,Brasserie Piedboeuf,1216564352,1.5,2.0,3.0,Andreji,Low Alcohol Beer,1.5,1.0,Piedbuf Bruin (Piedboeuf),1.5,33326
528680,3340,Dinkelacker-Schwabenbraeu AG,1162878882,3.0,2.5,3.5,tempest,Munich Dunkel Lager,3.5,3.0,Dinkel Acker Dark,,4032
650200,30,Avery Brewing Company,1237693024,4.5,4.5,3.5,jbphoto88,Belgian Strong Dark Ale,4.0,4.5,Collaboration Not Litigation Ale,8.72,34877
1389773,152,Young & Co Brewery PLC,1092404438,4.0,4.0,3.5,ClassyLadyJen,English Barleywine,3.5,4.5,Young's Old Nick Barley Wine Ale,7.2,1441
699133,130,Boulder Beer / Wilderness Pub,1194447102,4.0,4.0,3.5,todd1,English India Pale Ale (IPA),4.5,4.0,Cold Hop British-Style Ale,6.8,36468
792409,579,Kona Brewing Co.,1305238742,4.5,4.0,4.5,dhartogs,American Porter,4.0,4.0,Pipeline Porter,5.4,33183
269469,68,Flying Dog Brewery,1259189468,4.5,4.5,3.5,woodychandler,American IPA,3.5,4.5,Snake Dog IPA,7.1,205
381224,870,Moylan's Brewery,1307564601,4.5,4.5,4.0,gopens44,American Double / Imperial IPA,4.5,4.5,Hopsickle Imperial India Pale Ale,9.2,25259
679270,1720,Zagrebaèka Pivovara D.d.,1312659662,3.5,2.5,4.5,Sunnanek,Euro Pale Lager,4.0,3.5,Ozujsko Pivo,5.0,34462
225534,158,Great Divide Brewing Company,1323625579,3.5,4.0,4.0,KajII,Baltic Porter,3.0,4.0,Smoked Baltic Porter,7.5,60846
93624,140,Sierra Nevada Brewing Co.,1325729677,4.5,4.5,4.0,VaterRoss,American IPA,4.5,4.5,Sierra Nevada Torpedo Extra IPA,7.2,30420
1300985,29,Anheuser-Busch,1298180478,5.0,2.0,2.0,HockeytownBrew,Light Lager,2.5,2.5,Bud Light,4.2,1320
1159314,293,Bass Brewers Limited,1032961814,4.5,4.5,4.5,Sigmund,English Pale Ale,4.5,4.5,Bass Pale Ale,5.0,811
1230657,2772,Titletown Brewing Company,1059497836,4.5,4.5,4.0,Bighuge,Saison / Farmhouse Ale,4.5,4.5,Summer Saison,5.0,11828
7469,1386,Harmon Restaurant & Brewery,1163376691,4.0,4.0,3.5,RedDiamond,Winter Warmer,4.0,4.0,Winter Warmer,,33707
700443,923,Ska Brewing Co.,1277516923,3.0,3.5,4.0,tempest,American Double / Imperial IPA,2.5,3.5,Decadent Imperial IPA,10.0,21337
810856,99,Matt Brewing Company,1126824510,3.0,4.0,3.0,Bierguy5,Hefeweizen,3.5,2.5,Saranac Hefeweizen,5.6,6799
687314,252,Bayerische Staatsbrauerei Weihenstephan,1197140161,3.0,3.0,4.0,AltBock,Märzen / Oktoberfest,3.5,3.0,Weihenstephaner Festbier,5.8,6861
1212183,898,Heavy Seas Beer,1169268511,3.0,3.5,3.5,rhoadsrage,Russian Imperial Stout,4.0,3.5,Heavy Seas - Peg Leg (Imperial Stout),8.0,19667
273340,68,Flying Dog Brewery,1274242133,3.0,4.0,4.0,DrDemento456,Witbier,4.0,5.0,Woody Creek White,4.8,37014
932181,287,"Bell's Brewery, Inc.",1200957734,4.5,5.0,4.5,gatornation,American Double / Imperial IPA,4.5,4.5,Bell's Hopslam Ale,10.0,17112
1120280,141,Smuttynose Brewing Company,1161176185,3.5,4.0,3.5,nlmartin,Pumpkin Ale,3.5,3.5,Smuttynose Pumpkin Ale,6.0,11819
338291,16353,Hopworks Urban Brewery,1325750829,4.5,4.5,4.0,kemoarps,American Stout,4.0,3.5,"Survival ""7-Grain"" Stout",5.3,43087
1406288,18153,SIA Alus Nams,1316114820,3.5,3.5,3.0,stcules,Euro Pale Lager,3.0,3.0,Br&#257;lis Gaiais Nefiltr&#275;ts Alus (Br&#257;lis Pale Unfiltered Beer),5.3,50324
226878,158,Great Divide Brewing Company,1320436821,4.0,4.0,4.0,RomaniIteDomum,Russian Imperial Stout,4.5,4.5,Oak Aged Yeti Imperial Stout,9.5,19216
1287667,196,Brouwerij De Smedt / Brouwerij Affligem,1133758079,4.5,4.0,4.0,JohnnyDuvel,Belgian Strong Dark Ale,4.0,4.0,Affligem Noël,9.0,2311
778273,13014,Surly Brewing Company,1188766019,3.5,3.5,4.0,jaxon53,Saison / Farmhouse Ale,4.0,3.5,CynicAle,6.7,30845
1313969,1937,"Swashbuckler Brewing Co, LTD",1315697763,4.0,3.5,4.0,philbe311,American Amber / Red Ale,4.0,3.5,Red Sea Amber Ale,5.7,27420
1186056,10099,Dogfish Head Brewery,1285033503,3.5,3.0,2.5,scottfrie,Pumpkin Ale,2.5,3.0,Punkin Ale,7.0,6260
1519224,735,21st Amendment Brewery,1308709108,4.5,4.5,4.0,elgiacomo,American Double / Imperial IPA,4.0,4.0,Hop Crisis,9.7,42063
418625,73,Great Lakes Brewing Company,1323483559,4.0,3.5,3.5,drewba,Russian Imperial Stout,4.5,4.0,Great Lakes Blackout Stout,9.0,15813
1055615,200,Mendocino Brewing Company,1278390568,2.0,1.0,3.5,steve8robin,American Blonde Ale,3.0,1.0,Blonde Ale - Seasonal,5.0,59023
953640,62,D.L. Geary Brewing Company,1165928830,4.0,3.5,4.0,lordofthewiens,English Brown Ale,4.0,4.0,Anniversary Ale,7.6,33825
461966,559,Speakeasy Ales & Lagers,1078534122,4.0,4.0,4.0,TikkiGodxxx,American IPA,3.5,3.5,Big Daddy IPA,6.5,1472
391077,3,Abita Brewing Co.,1184853524,3.0,4.0,4.0,Beechwood,English Brown Ale,4.0,4.0,Turbodog,5.6,6
1525223,45,Brooklyn Brewery,1309035209,4.0,3.5,4.0,Gehrig,Belgian Strong Dark Ale,4.5,4.0,Brooklyn Local 2,9.0,47678
1497667,403,"Pyramid Breweries, Inc.",1178146839,4.5,2.5,4.0,thesheriff,American IPA,4.0,3.5,Thunderhead IPA,6.7,1544
209838,192,New Belgium Brewing,1296105367,4.0,4.5,3.5,logmacschlog15,American IPA,4.0,4.5,Ranger,6.5,55081
31362,1199,Founders Brewing Company,1299399275,5.0,4.0,4.0,corby112,American IPA,4.5,4.5,Founders Centennial IPA,7.2,5441
569144,19752,St. Francis Brewery & Restaurant,1267921288,2.0,2.5,2.5,wisrarebeer,Irish Dry Stout,2.0,2.0,South Shore Stout,5.7,51530
759040,3620,Tuppers' Hop Pocket Brewing Company,1276630655,3.5,4.0,3.5,tchenery,American Pale Ale (APA),3.0,3.0,Tuppers' Hop Pocket Ale,6.0,2898
1467640,96,Magic Hat Brewing Company,1126401810,3.5,4.0,3.0,HappyHourHero,Dunkelweizen,3.5,3.5,Saint Goötz (Batch 371),5.9,24859
1036049,23459,Hermitage Brewing,1300056841,3.0,3.0,5.0,allanplaysguitar,Flanders Oud Bruin,3.0,2.5,1 Door Flemish Style Sour Ale,7.0,66216
130460,26516,Monday Night Brewing,1312858181,4.0,4.0,4.5,Cyberkedi,Scottish Ale,4.5,4.0,Drafty Kilt Scotch Ale,7.2,71870
1086820,1550,Rock Bottom Restaurant & Brewery,1296673247,4.0,3.5,4.0,alleykatking,American Pale Ale (APA),3.5,4.0,Gummy Gummerson,5.3,65858
661368,3120,Alpine Beer Company,1223416482,5.0,4.5,5.0,biegaman,American Double / Imperial IPA,5.0,4.5,Exponential Hoppiness,11.0,12068
65863,161,Florida Beer Company,1288966257,3.5,3.0,3.0,epicness,American Amber / Red Ale,3.0,3.5,Key West Sunset Ale,4.8,2350
6195,1303,Jennings Brothers PLC,1206215846,3.0,3.5,3.5,wl0307,English Pale Ale,3.0,3.5,Jennings Cumberland Ale,4.2,9117
1508240,321,Brasserie d'Achouffe,1321334269,4.0,4.0,4.0,osusullins,Belgian Strong Dark Ale,3.5,4.5,N'Ice Chouffe,10.0,2269
1238957,494,Malt Shovel Brewery,1067810360,4.0,4.0,4.0,joecast,Czech Pilsener,3.5,4.0,James Squire Original Pilsener,5.0,2798
781049,13014,Surly Brewing Company,1292119691,4.5,4.0,4.0,gamanley,American Brown Ale,4.5,4.5,Coffee Bender,5.1,30764
173706,94,Long Trail Brewing Co.,1302980614,4.0,4.0,4.0,Chaney,Altbier,4.0,4.0,Double Bag,7.2,273
222709,158,Great Divide Brewing Company,1188194138,3.0,4.0,3.5,Dertbert,Russian Imperial Stout,2.0,3.0,Yeti Imperial Stout,9.5,12013
490219,132,Rogue Ales,1171165464,4.0,4.0,4.0,EStreet20,American Porter,4.0,4.0,Mocha Porter,5.3,353
307892,35,Boston Beer Company (Samuel Adams),1266699357,4.0,4.0,4.5,Bierman9,Czech Pilsener,4.0,4.0,Samuel Adams Noble Pils,4.9,54904
1121387,141,Smuttynose Brewing Company,1247527120,5.0,4.0,4.0,hockeynut,American Brown Ale,4.5,4.5,Smuttynose Old Brown Dog Ale,6.5,184
62189,16866,The Bruery,1309749601,5.0,4.5,4.0,pastradul,American Wild Ale,4.5,4.5,The Wanderer,8.0,68676
155430,3818,Southern Tier Brewing Company,1265247150,5.0,5.0,5.0,DrDemento456,American Double / Imperial Stout,5.0,5.0,Choklat,11.0,40058
508310,132,Rogue Ales,1281378764,3.5,4.0,5.0,punkrkr27,American Stout,3.0,3.5,Chocolate Stout,6.0,1118
411065,73,Great Lakes Brewing Company,1220821088,4.0,4.5,4.0,buckeyesox,Dortmunder / Export Lager,4.5,4.0,Great Lakes Dortmunder Gold,5.8,228
130511,5318,Port Brewing Company / Pizza Port,1217298253,4.0,4.0,4.0,prototypic,American Double / Imperial IPA,4.0,4.0,2nd Anniversary Double IPA,9.5,42466
1312908,29,Anheuser-Busch,1152713259,2.5,2.5,3.0,spaceranger,American Amber / Red Lager,2.5,2.0,ZiegenBock Amber,4.0,2544
843368,72,Weisses Bräuhaus G. Schneider & Sohn GmbH,1276417504,4.5,4.5,4.5,RuudJH,Hefeweizen,4.5,4.0,Schneider Weisse Original,5.4,3280
710190,1471,Dark Horse Brewing Company,1189201108,3.5,3.5,3.0,jjayjaye,Scotch Ale / Wee Heavy,3.5,4.0,Dark Horse Scotty Karate Scotch Ale,9.75,28039
1259019,112,North Coast Brewing Co.,1273721450,4.5,4.0,4.5,confer,American Amber / Red Ale,4.5,4.5,Ruedrich's Red Seal Ale,5.5,410
1396330,8325,Cape Ann Brewing Company,1255896690,4.5,4.0,2.5,EPseja,Pumpkin Ale,4.5,4.5,Fisherman's Pumpkin Stout,7.0,33205
481727,388,Brasserie Cantillon,1230176759,4.0,4.0,4.0,alexskovan,Gueuze,4.0,4.5,Cantillon Gueuze 100% Lambic-Bio (Organic Gueuze),5.0,11888
1297957,29,Anheuser-Busch,1223763483,3.0,2.0,3.0,Zadok,American Blonde Ale,3.0,2.0,Beach Bum Blonde Ale,5.4,30727
128333,10996,Roots Organic Brewery,1248115311,4.0,4.0,1.5,seaoflament,American Strong Ale,3.5,4.0,Epic Ale,14.0,27617
1285857,335,New Holland Brewing Company,1144959540,2.5,3.0,4.0,Jeronimo,American Stout,2.5,3.5,New Holland Dragon's Milk Oak Barrel Ale,10.0,5428
1101704,418,Left Hand Brewing Company,1168304309,3.5,3.5,4.0,cheers2beers,American IPA,4.0,3.5,Warrior IPA,7.6,9182
117018,5074,Steamworks Brewing Co.,1244152769,4.0,3.0,4.5,stephens101,American Amber / Red Ale,3.0,3.5,Lizard Head Red,5.5,10728
1128760,105,Miller Brewing Co.,1215571432,3.5,2.5,2.5,pjr300,Light Lager,2.5,2.0,Miller Chill,4.1,35735
892142,147,Stone Brewing Co.,1047648690,4.0,4.5,4.0,schoolteacher,American Strong Ale,4.5,4.5,Double Bastard Ale,10.5,1056
407428,694,Tröegs Brewing Company,1200365689,4.0,4.5,3.5,ncvbc,American Amber / Red Ale,4.0,4.0,Tröegs Hopback Amber Ale,6.0,6322
171832,21448,Ladyface Ale Companie,1290641826,3.5,4.0,4.0,t0rin0,Dubbel,4.0,3.5,La Trappistine,9.0,63826
754973,11207,Maui Brewing Co. (Brewpub),1294813462,4.0,4.0,4.0,Beaver13,American IPA,3.0,4.0,Big Swell IPA,6.3,27364
1516842,735,21st Amendment Brewery,1299158546,2.5,3.5,4.0,BuckeyeNation,Winter Warmer,2.5,2.5,Fireside Chat,7.9,62732
796138,187,Brouwerij Lindemans,1147834861,4.0,4.5,4.0,tavernjef,Lambic - Fruit,4.0,4.0,Lindemans Kriek,4.0,600
1502577,259,Brouwerij St. Bernardus NV,1297650114,2.0,3.0,3.5,Mitchster,Tripel,2.5,3.0,Watou Tripel,7.5,1854
1572687,14048,Birrificio Montegioco,1266779852,4.0,4.0,4.0,ATPete,Belgian Strong Pale Ale,4.0,4.0,Dolii Raptor,8.5,42636
1251681,9,Whitbread PLC,1029951041,3.0,2.5,4.0,EagleTalon,English Pale Ale,2.0,2.5,Whitbread Pale Ale,5.7,1860
630408,262,Shmaltz Brewing Company,1165119079,4.0,4.5,4.5,amatuerbeerguy,American Brown Ale,4.5,4.5,He'Brew Monumental Jewbelation (10),10.0,33499
738503,464,Badische Staatsbrauerei Rothaus AG,1186832087,3.5,4.0,4.0,Absumaster,Märzen / Oktoberfest,3.5,3.5,Rothaus Marzen Export,5.6,17723
1160994,5504,BOSS Browar Witnica S.A.,1124986808,4.0,4.0,4.0,Golden2wenty1,Baltic Porter,4.0,3.5,Black Boss Porter,9.4,17055
930620,287,"Bell's Brewery, Inc.",1220420115,4.5,4.0,4.0,waltonc,American Stout,4.5,4.5,Bell's Special Double Cream Stout,6.1,2403
829093,267,Odell Brewing Company,1311708529,4.0,4.0,4.5,Kegatron,American Double / Imperial IPA,4.5,4.0,Myrcenary Double IPA,9.3,66436
1268482,203,Greene King / Morland Brewery,1089059395,3.0,2.5,3.0,BuckeyeNation,Cream Ale,2.5,2.5,Wexford Irish Cream Ale,5.0,2635
590055,1549,Goose Island Beer Co.,1130208496,4.0,3.5,3.0,juicy1484,American Pale Wheat Ale,3.5,4.0,312 Urban Wheat,4.2,17141
1255627,825,Brasserie de Blaugies,1093024317,4.5,4.5,4.0,Gueuzedude,Saison / Farmhouse Ale,5.0,4.5,La Moneuse,8.0,6436
779745,13014,Surly Brewing Company,1231470720,5.0,4.5,4.0,barleywinebrewer,American Double / Imperial IPA,4.5,4.5,Abrasive Ale,9.0,46849
1365889,220,Lagunitas Brewing Company,1246654792,4.5,5.0,4.0,jeffjeff1,American Pale Ale (APA),4.5,5.0,New Dogtown Pale Ale,6.2,44896
715567,811,Highland Brewing,1295957669,4.0,4.5,4.5,Thorpe429,Old Ale,4.0,4.0,Auld Asheville Vintage Ale,9.5,54789
1228087,603,Church Brew Works,1199861299,2.0,3.5,4.0,letsgopens,American Stout,3.5,4.0,Mexican Mole Stout,5.3,40314
107796,22150,Stillwater Artisanal Ales,1305013409,3.0,3.5,4.5,corby112,Belgian Strong Dark Ale,2.0,2.5,Jaded (Import Series Vol. #3),10.0,66573
822885,1251,Woodstock Inn Brewery,1242602685,2.5,3.5,3.0,donkeyrunner,American Porter,2.0,2.0,Kanc Country Maple Porter,5.6,4961
1016042,178,J.W. Lees & Co (Brewers) Ltd,1142815702,5.0,5.0,4.5,grub,English Barleywine,4.5,5.0,J.W. Lees Vintage Harvest Ale,11.5,705
110904,2171,Four Peaks Brewing Company,1313085142,4.0,4.5,4.0,jeffaz02t,American IPA,4.0,4.0,Hop Knot,6.7,12896
1283794,335,New Holland Brewing Company,1245198388,4.0,4.0,3.5,NCSUdo,Wheatwine,4.0,4.0,New Holland Pilgrim's Dole,11.4,14954
1311313,29,Anheuser-Busch,1226821285,2.5,2.0,3.0,Yaz8,Witbier,2.0,2.5,Shock Top Belgian White,5.2,39908
932589,287,"Bell's Brewery, Inc.",1162604490,4.0,4.5,4.0,Wildman,American Double / Imperial IPA,4.5,4.5,Bell's Hopslam Ale,10.0,17112
362552,433,Molson Coors Canada,1111294360,3.5,2.0,2.5,angelcorpse,American Adjunct Lager,3.0,3.0,Molson Dry,5.5,7305
667158,16289,Laurelwood Public House & Brewery,1294825529,2.5,4.5,2.0,Arbitrator,American Wild Ale,2.0,3.0,Framboise,6.0,63769
1459943,2681,Oskar Blues Grill & Brew,1232601291,3.0,3.5,3.5,htomsirveaux,Scotch Ale / Wee Heavy,3.0,3.0,Old Chub - Scottish Style Ale,8.0,14712
551961,3474,Listermann Brewing Supply & Mfg,1252165198,4.5,4.5,4.5,palmerel,American IPA,4.0,4.5,Listermann's Enter The Beagle India Pale Ale,6.25,51295
320522,665,Smithwick's Brewery / Irish Ale Breweries Ltd,1096339663,4.5,3.5,4.0,fdrich29,Irish Red Ale,3.5,3.5,Smithwick's Ale,4.5,1822
839580,5316,Full Sail Brewery & Tasting Room & Pub,1281817312,3.5,3.0,4.0,ArrogantB,American IPA,4.0,3.0,Spotless IPA (Brewmaster Reserve 2010),6.5,58045
68045,339,Flying Fish Brewing Company,1099353189,3.5,3.5,3.5,GCBrewingCo,Märzen / Oktoberfest,3.0,3.5,OktoberFish,5.5,19765
1023931,353,"Carlton & United Breweries, Ltd.",1235425448,5.0,4.5,4.5,crakes,Milk / Sweet Stout,4.5,5.0,Sheaf Stout,5.7,1992
389770,3,Abita Brewing Co.,1287085892,3.0,3.5,3.5,JMD,American Brown Ale,3.0,3.0,Pecan Harvest Ale,5.0,35134
1469567,458,Real Ale Brewing Company,1287935651,3.5,2.5,3.0,Thorpe429,American Blonde Ale,3.5,2.5,Fireman's #4,5.1,8695
623011,10097,Harpoon Brewery,1233954891,3.0,2.5,4.0,hindbender,American IPA,4.0,2.5,Harpoon IPA,5.9,311
109406,455,Creemore Springs Brewery Limited,1274931660,4.0,3.0,3.5,Mit,Keller Bier / Zwickel Bier,3.0,3.5,Creemore Springs Kellerbier,5.0,50647
347449,294,Cropton Brewery,1164605720,2.0,3.0,3.5,TheLongBeachBum,Winter Warmer,2.5,2.5,Rudolph's Revenge Winter Ale (6%),6.0,2200
751498,148,Belhaven Brewery Company Ltd.,1217749103,4.0,4.5,4.0,PatrickJR,Scottish Ale,3.5,3.5,Belhaven Scottish Ale,5.2,1163
1121469,141,Smuttynose Brewing Company,1233514436,3.0,4.0,4.0,4theluvofbrew,American Brown Ale,3.5,3.5,Smuttynose Old Brown Dog Ale,6.5,184
631853,2266,Moab Brewery,1184690052,3.0,3.0,2.0,jwc215,American Amber / Red Ale,3.0,3.5,Dead Horse Amber Ale,4.0,5740
262326,357,New England Brewing Co.,1314231585,4.5,4.0,4.0,CWBlues,American Double / Imperial IPA,4.0,4.5,Gandhi-Bot Double IPA,8.8,57259
946581,287,"Bell's Brewery, Inc.",1283710596,4.0,3.5,3.0,LaeliaPumila,Märzen / Oktoberfest,4.0,3.5,Bell's Octoberfest Beer,5.5,32695
1254267,368,Capital Brewery,1139884230,4.0,3.5,4.0,jpm30,American Amber / Red Lager,4.0,3.5,Winter Skål,5.4,987
17397,1199,Founders Brewing Company,1278013768,4.0,4.5,4.0,JoEBoBpr,American Double / Imperial IPA,4.5,4.5,Founders Devil Dancer,12.0,17538
283506,35,Boston Beer Company (Samuel Adams),1317931596,4.0,4.0,5.0,breakofdawn,Pumpkin Ale,4.0,4.0,Samuel Adams Harvest Pumpkin Ale,5.7,45844
769960,42,Brewery Ommegang,1277860948,3.0,4.0,4.5,Ghenna,Dubbel,4.0,3.5,Ommegang (Abbey Ale),8.5,142
298629,35,Boston Beer Company (Samuel Adams),1154986378,1.5,3.0,3.5,SilentSabre,Herbed / Spiced Beer,3.0,2.0,Brewer Patriot Collection - Traditional Ginger Honey Ale,5.5,30855
460813,12516,Thirsty Dog Brewing Company,1209326845,4.0,4.0,3.5,ZimZamZoom,American Amber / Red Ale,4.0,3.5,Hoppus Maximus,5.0,27842
1462409,96,Magic Hat Brewing Company,1260060949,2.5,3.0,4.0,OtherShoe2,American Wild Ale,3.0,3.0,Odd Notion (Winter 09),4.5,52787
590082,1549,Goose Island Beer Co.,1113948956,4.5,3.5,4.0,merlin48,American Pale Wheat Ale,4.0,3.5,312 Urban Wheat,4.2,17141
147846,3818,Southern Tier Brewing Company,1193884901,4.5,5.0,4.5,becktone,Pumpkin Ale,5.0,4.5,Pumking,8.6,38394
396680,1310,"Felinfoel Brewery Company, Ltd.",1106872462,2.5,2.5,4.0,kmpitz2,English Pale Ale,3.0,2.5,Double Dragon,4.2,7403
652008,16057,Maui Brewing Co.,1223435341,5.0,5.0,4.0,DoubleJ,American Porter,4.5,5.0,CoCoNut Porter,6.0,37795
285258,35,Boston Beer Company (Samuel Adams),1278692925,4.0,3.5,3.5,BretSikkink,American Pale Wheat Ale,3.5,3.5,Samuel Adams Coastal Wheat,5.3,52633
865321,304,Brewery Budweiser Budvar / B.B.N.P.,1206373783,4.0,3.5,4.0,thierrynantes,Czech Pilsener,3.5,4.0,Budweiser Budvar,5.0,6715
688072,252,Bayerische Staatsbrauerei Weihenstephan,1308190831,3.0,3.0,4.0,samie85,Munich Helles Lager,3.0,2.5,Weihenstephaner Original,5.1,712
800572,18149,The Lost Abbey,1204224845,4.5,4.5,4.0,Floydster,Bière de Garde,3.5,4.5,Avant Garde,7.0,30423
1053327,718,Brouwerij Bavik,1160807135,3.0,4.0,3.5,reg,Tripel,3.0,4.0,Pilaarbijter (Tripel Ale) Blond (Brass Cap),7.5,8070
400382,694,Tröegs Brewing Company,1272626297,5.0,4.5,4.0,Deuane,Belgian IPA,4.5,5.0,Scratch Beer 29 - 2010 (NBPA),7.7,57924
5666,14879,Hoppin' Frog Brewery,1188189812,2.5,4.0,4.0,seaoflament,Russian Imperial Stout,3.5,4.0,B.O.R.I.S. The Crusher Oatmeal-Imperial Stout,9.4,33644
85420,140,Sierra Nevada Brewing Co.,1066876380,4.5,5.0,4.5,rkhaze,American IPA,4.5,4.0,Sierra Nevada Celebration Ale,6.8,1904
1584492,41,Brouwerij Corsendonk,1076288593,4.0,4.0,3.5,Zorro,Tripel,4.0,4.0,Corsendonk Agnus / Abbey Pale Ale,7.5,139
1071732,2137,Breckenridge Brewery,1262232502,4.0,4.5,4.0,mgbickel,American Porter,4.0,4.0,Vanilla Porter,4.7,27800
1226700,347,Bar Harbor Brewing Company,1311005077,3.5,3.5,3.5,mikesgroove,English Brown Ale,3.5,3.5,Thunder Hole Ale,4.8,3339
1343023,609,Bison Brewing,1149781594,4.0,3.5,3.5,rodrot,English Barleywine,4.0,4.0,Bison Organic Barleywine Ale,9.5,29689
1019475,402,Old Dominion Brewing Company,1093821144,4.0,4.0,4.5,kmpitz2,American Stout,3.0,4.0,Dominion Oak Barrel Stout,6.1,1192
1070938,2137,Breckenridge Brewery,1301456545,3.5,4.0,4.0,silver0rlead,American IPA,3.5,3.5,Lucky U IPA,6.2,50764
1171035,10099,Dogfish Head Brewery,1154202624,4.5,3.5,4.0,kimcgolf,American IPA,4.0,4.0,60 Minute IPA,6.0,6108
463941,392,Weyerbacher Brewing Co.,1167238572,4.0,4.0,4.5,jmc44,Russian Imperial Stout,4.0,4.5,Old Heathen Imperial Stout,8.0,1128
1036093,23459,Hermitage Brewing,1298348551,3.5,4.0,3.5,dwilson01,American Double / Imperial IPA,3.5,3.5,Ale Of The IMP,8.0,64493
1023012,1382,Aldaris,1241971069,2.0,2.0,2.5,atis,Euro Pale Lager,1.5,2.0,Apin&#299;tis Gaiais Alus (Apinitis Pale Beer),4.7,49705
406374,694,Tröegs Brewing Company,1269198933,4.0,4.0,4.0,yesyouam,English Brown Ale,4.0,4.0,Tröegs Rugged Trail Nut Brown Ale,4.4,3677
420817,73,Great Lakes Brewing Company,1263511737,4.0,3.5,4.0,Sideswipe,American Pale Ale (APA),4.0,4.0,Great Lakes Burning River Pale Ale,6.0,225
499122,132,Rogue Ales,1284832008,4.0,3.5,4.5,SaCkErZ9,Herbed / Spiced Beer,4.0,4.0,John John Juniper,5.2,60094
1460908,96,Magic Hat Brewing Company,1254782949,4.0,3.5,4.0,Mistofminn,American Amber / Red Ale,4.0,4.0,Roxy Rolles,5.1,33200
587977,1549,Goose Island Beer Co.,1133498312,4.0,5.0,4.5,MABZ,American Double / Imperial IPA,4.0,5.0,Imperial IPA,9.0,14366
1450048,296,St. Peter's Brewery Co Ltd,1231626495,2.0,4.0,3.5,phantomwyse,Winter Warmer,4.0,2.5,St. Peter's Winter Ale,6.5,2437
86926,140,Sierra Nevada Brewing Co.,1284851962,4.0,4.0,3.5,bigfnjoe,American Brown Ale,3.0,3.0,Sierra Nevada Tumbler Autumn Brown Ale,5.5,60420
1030808,39,Privatbrauerei Franz Inselkammer KG / Brauerei Aying,1171822810,4.5,4.0,5.0,nitemarebrewer,Doppelbock,5.0,4.5,Ayinger Celebrator Doppelbock,6.7,131
