Unnamed: 0,brewery_id,brewery_name,review_time,review_overall,review_aroma,review_appearance,review_profilename,beer_style,review_palate,review_taste,beer_name,beer_abv,beer_beerid
44628,263,Brauerei Heller-Trum / Schlenkerla,1220919146,4.0,4.0,4.0,wheelinshirt,Rauchbier,4.0,3.5,Aecht Schlenkerla Rauchbier Märzen,5.4,727
146047,14551,Green Valley Brewing Company (Crooked Creek),1180382033,3.5,3.5,3.0,psinderson,English Pale Ale,4.0,2.5,Stone Mill Organic Pale Ale,5.5,32626
1381502,180,Brouwerij Huyghe,1259367695,4.0,3.5,4.0,jkrich,Belgian Strong Pale Ale,3.5,4.0,Delirium Tremens,8.5,1385
1450844,17278,Crown Brewing,1220232693,5.0,4.5,4.5,jlh8643,American Blonde Ale,4.5,4.5,Sarah,4.5,44634
849870,562,Steinhaus Brewing Co.,1277779862,3.5,3.5,4.0,mwagner1018,American Brown Ale,3.0,4.0,Mission St. Brown Ale,5.7,59220
1219201,4,Allagash Brewing Company,1267048802,4.5,4.5,4.0,Mora2000,American Wild Ale,4.0,4.5,Allagash Interlude,9.5,27837
1266378,112,North Coast Brewing Co.,1306018790,4.0,4.0,4.0,afinepilsner,Saison / Farmhouse Ale,4.0,4.0,Le Merle,7.9,37112
1125489,105,Miller Brewing Co.,993251075,2.0,2.0,1.0,grdahl,American Adjunct Lager,2.0,2.0,Miller High Life,5.0,580
566180,33,Berkshire Brewing Company Inc.,1292646547,5.0,3.0,4.0,Satchboogie,English India Pale Ale (IPA),4.0,4.0,Lost Sailor India Pale Ale,5.5,89
1383577,195,Brouwerij De Musketiers,1188624186,3.0,3.5,4.0,ZAP,Foreign / Export Stout,3.0,3.0,Troubadour Obscura,8.5,12804
1066030,179,Snake River Brewing Company & Brewpub,1316990334,4.0,4.0,3.5,woodychandler,American IPA,4.0,4.0,Pako's IPA,6.8,58577
1388458,292,"Kirin Brewery Company, Limited",1244419829,3.0,2.5,3.5,MasterSki,Happoshu,3.5,3.0,Sparkling Hop,5.0,40030
177179,3052,Hook Norton Brewery Co. Ltd.,1174172580,4.0,4.0,4.0,cypressbob,English Brown Ale,4.0,4.0,Old Hooky,4.6,7269
1511067,652,Central Waters Brewing Company,1222809779,4.0,4.5,4.0,dbtoe,American Stout,4.0,4.0,Brewhouse Coffee Stout,8.2,35930
1448409,296,St. Peter's Brewery Co Ltd,1147571995,3.5,4.0,3.0,jabocu,Milk / Sweet Stout,3.5,3.5,St. Peter's Cream Stout,6.5,2442
1046573,710,Jacob Leinenkugel Brewing Company,1269111671,2.5,4.0,3.0,tykees88,Witbier,4.0,3.0,Leinenkugel's Sunset Wheat,4.9,29015
422101,73,Great Lakes Brewing Company,1116382433,5.0,4.5,4.5,fizzyfred,American Porter,5.0,5.0,Great Lakes Edmund Fitzgerald Porter,5.8,226
1278840,162,Ipswich Ale Brewery,1297548610,4.5,4.5,5.0,Zodijackyl,Russian Imperial Stout,4.5,4.5,Ipswich Choate Bridge Imperial Stout,8.0,47334
402263,694,Tröegs Brewing Company,1226632322,4.0,4.5,3.5,Clydesdale,Doppelbock,4.0,4.5,Troegenator Double Bock,8.2,4109
446423,590,New Glarus Brewing Company,1249106916,3.5,4.0,4.0,popery,Bock,4.0,3.5,Uff-da,6.7,2565
136719,5318,Port Brewing Company / Pizza Port,1203967054,4.0,3.5,3.0,Oxymoron,Belgian Strong Pale Ale,3.5,4.0,AtTENuation,8.5,38575
1407492,664,Wells & Young's Ltd,1212555434,3.5,2.5,5.0,tempest,Oatmeal Stout,4.0,3.5,Young's Oatmeal Stout,5.2,48050
159385,3818,Southern Tier Brewing Company,1283129805,4.0,4.0,4.5,BeerNinja007,American IPA,4.0,4.0,IPA (India Pale Ale),7.3,9088
221524,158,Great Divide Brewing Company,1193029704,5.0,5.0,4.5,umustdrink,American Barleywine,4.5,5.0,Old Ruffian Barley Wine,10.2,20931
267623,68,Flying Dog Brewery,1308267896,3.5,3.5,3.5,steelerguy,American Pale Ale (APA),3.5,4.0,Doggie Style Classic Pale Ale,5.5,1213
722689,689,Two Brothers Brewing Company,1258663897,2.0,3.0,1.0,emsroth,Dortmunder / Export Lager,3.0,3.0,Dog Days Dortmunder Style Lager,5.1,5260
1243685,209,Guinness Ltd.,1208225658,4.0,4.0,4.0,scaliasux,Low Alcohol Beer,4.0,4.0,Kaliber,0.5,5333
1185160,10099,Dogfish Head Brewery,1164044940,4.0,3.0,4.0,markb,Pumpkin Ale,3.0,3.0,Punkin Ale,7.0,6260
908438,142,Spaten-Franziskaner-Bräu,1207682348,3.5,4.0,4.0,rtratzlaff,Doppelbock,3.5,4.5,Spaten Optimator,7.6,99
1262671,112,North Coast Brewing Co.,1260333403,4.5,4.5,5.0,dudecandle,Russian Imperial Stout,5.0,4.0,Old Rasputin Russian Imperial Stout,9.0,412
1091104,337,Saint Arnold Brewing Company,1258067857,4.0,4.0,3.5,rfabian,American IPA,4.0,4.5,Saint Arnold Elissa IPA,6.6,17492
1437346,63,Deschutes Brewery,1297254327,3.5,4.0,4.0,laituegonflable,American Stout,3.5,3.5,Obsidian Stout,6.4,197
483481,388,Brasserie Cantillon,1236364137,2.0,4.0,2.0,Naugled,Lambic - Unblended,3.0,3.0,Cantillon Iris,5.0,7435
1104631,784,Tyranena Brewing Company,1286491499,4.0,4.5,4.0,jera1350,Pumpkin Ale,4.5,4.0,Painted Ladies Pumpkin Spice Ale,7.5,52900
1451794,412,Kulmbacher Brauerei AG,1293155164,4.5,4.0,5.0,JAXSON,Eisbock,4.0,4.0,Kulmbacher Reichelbrau Eisbock,9.2,11582
1389944,152,Young & Co Brewery PLC,1166493876,3.0,3.0,4.0,Taelec,English Barleywine,3.0,2.5,Young's Old Nick Barley Wine Ale,7.2,1441
1281370,335,New Holland Brewing Company,1144636834,3.0,4.0,3.0,gqfiji,American IPA,3.0,3.5,New Holland Mad Hatter India Pale Ale,5.25,2904
875593,147,Stone Brewing Co.,1039212465,5.0,4.5,4.0,ZAP,American Double / Imperial IPA,5.0,4.5,Stone Ruination IPA,7.7,4083
430033,156,Tommyknocker Brewery,1143944991,3.0,3.5,3.5,blitheringidiot,American IPA,4.0,4.0,Pick Axe IPA,6.2,120
656855,57,"Cervecería Cuauhtémoc Moctezuma, S.A. de C.V.",1099264202,3.5,3.5,3.0,Redrover,German Pilsener,3.5,3.0,Bohemia,5.3,1283
1107901,784,Tyranena Brewing Company,1313993469,4.0,4.0,3.0,Phelps,American Double / Imperial Stout,4.0,3.5,Doubly Down 'N Even Dirtier,7.5,63455
1483461,260,Brasserie De Saint-Sylvestre,1326160966,4.0,3.5,4.5,Otterburn,Bière de Garde,4.0,4.0,3 Monts Grande Réserve Spécial Ale,10.0,5630
1566369,1935,Birra Menabrea SpA,1065656798,5.0,4.0,4.0,RenoZymurgist,Euro Pale Lager,4.5,4.5,Birra Del 150° Anniversario,4.8,5270
1473217,2099,Church-Key Brewing Company,1180989545,3.0,3.5,3.5,crwills,Rye Beer,3.5,3.0,Church-Key Catch Her Rye,7.0,36834
1495498,2447,Coronado Brewing Company,1302478640,4.0,5.0,3.5,4000qtrap,American Double / Imperial IPA,4.0,4.0,Idiot IPA,8.5,36748
721963,689,Two Brothers Brewing Company,1304469291,4.5,4.5,4.5,EricCioe,Rye Beer,4.0,4.0,Cane & Ebel,7.0,30502
405995,694,Tröegs Brewing Company,1241728448,3.0,3.5,3.5,mobud,English Brown Ale,3.0,3.0,Tröegs Rugged Trail Nut Brown Ale,4.4,3677
1278324,162,Ipswich Ale Brewery,1146608401,1.5,3.0,4.0,jdhilt,American IPA,3.0,1.5,Ipswich India Pale Ale (I.P.A.),6.5,259
1455276,2681,Oskar Blues Grill & Brew,1270825020,2.0,2.0,3.0,PDXHops,American Double / Imperial IPA,3.0,2.0,GUBNA Imperial IPA,10.0,55412
1166049,10099,Dogfish Head Brewery,1303270760,4.5,4.0,3.0,litheum94,American Double / Imperial IPA,4.0,4.5,Burton Baton,10.0,18862
870790,147,Stone Brewing Co.,1287179109,3.0,3.5,3.5,DoubleSimcoe,Belgian Strong Pale Ale,3.0,3.5,Stone 10.10.10 Vertical Epic Ale,9.5,62254
377788,22,Unibroue,1315160554,4.5,4.5,4.0,JayQue,Belgian Strong Dark Ale,4.5,4.5,Trois Pistoles,9.0,30
1262840,112,North Coast Brewing Co.,1250479536,3.5,3.5,4.5,AgentZero,Russian Imperial Stout,4.0,4.0,Old Rasputin Russian Imperial Stout,9.0,412
705918,771,Ferme Brasserie Schoune,1307314313,2.0,2.5,3.0,tbeckett,Gueuze,3.5,2.0,Petite Gueuze,8.0,18986
438701,2079,Sweetwater Tavern & Brewery,1175199682,2.5,3.0,4.5,RBorsato,American IPA,4.5,2.5,Kokopelli IPA,6.6,36143
630160,262,Shmaltz Brewing Company,1223173347,3.5,3.5,4.0,scruffwhor,American Pale Lager,4.0,4.0,Coney Island Sword Swallower,6.8,43149
1529357,45,Brooklyn Brewery,1293996716,4.0,3.0,5.0,nhindian,Russian Imperial Stout,3.5,4.5,Brooklyn Black Chocolate Stout,10.0,680
934167,287,"Bell's Brewery, Inc.",1212120977,3.0,4.0,4.0,Ricochet,American IPA,4.0,4.0,Two Hearted Ale,7.0,1093
90421,140,Sierra Nevada Brewing Co.,1158889394,4.5,4.0,4.0,elricorico,American Pale Ale (APA),3.5,4.0,Sierra Nevada Pale Ale,5.6,276
1035219,39,Privatbrauerei Franz Inselkammer KG / Brauerei Aying,1054712713,4.0,4.5,4.5,TPoling,Hefeweizen,4.0,4.0,Ayinger Bräu Weisse,5.1,132
678405,32,Brauerei Beck & Co.,1120839529,4.5,3.0,4.5,mobyfann,German Pilsener,4.0,3.5,Beck's Gold,4.9,15167
648142,30,Avery Brewing Company,1300383826,4.5,4.0,4.0,Kelly88,American Double / Imperial IPA,4.0,4.0,DuganA IPA,8.5,53167
340250,207,Brasserie de Rochefort,1192545788,4.5,4.5,4.5,jobyone,Dubbel,4.0,4.5,Trappistes Rochefort 8,9.2,1696
1524699,45,Brooklyn Brewery,1073250171,4.5,4.0,4.0,yankeeheel,Hefeweizen,4.0,4.0,Brooklyner Weisse,5.0,1137
192017,2743,Green Flash Brewing Co.,1271553015,4.0,4.0,4.0,BeanBone,Belgian IPA,4.0,3.0,Green Flash Le Freak,9.2,36727
884925,147,Stone Brewing Co.,1247193731,3.0,4.0,3.5,DogFood11,Belgian IPA,3.5,4.0,Stone Cali-Belgique,6.9,43905
542796,2372,Terrapin Beer Company,1310165000,4.0,4.5,4.0,shamrock1343,Saison / Farmhouse Ale,3.5,3.5,Terrapin TomFoolery,7.3,66063
1117907,141,Smuttynose Brewing Company,1194820253,4.5,4.0,4.0,KenOnBass,American IPA,5.0,4.5,"Smuttynose IPA ""Finest Kind""",6.9,16403
19113,1199,Founders Brewing Company,1260736255,4.0,4.5,4.0,Soneast,Scotch Ale / Wee Heavy,4.5,4.5,Founders Backwoods Bastard,10.2,35036
107516,194,McAuslan Brewing,1289800220,4.5,4.0,4.0,andrenaline,American Pale Ale (APA),4.0,4.0,St-Ambroise Pale Ale,5.0,2703
1307289,29,Anheuser-Busch,1232852104,4.0,3.0,3.5,katan,Winter Warmer,3.0,3.5,Winter's Bourbon Cask Ale,6.0,27354
944379,287,"Bell's Brewery, Inc.",1054797377,4.5,4.0,4.0,Brent,American Pale Wheat Ale,4.0,4.0,Bell's Oberon Ale,5.8,1094
7533,1386,Harmon Restaurant & Brewery,1285333209,3.0,2.0,3.5,Thorpe429,American IPA,3.0,2.5,Point Defiance IPA,6.1,4373
711700,1471,Dark Horse Brewing Company,1248747700,4.0,4.0,3.5,drpimento,English Brown Ale,4.0,4.0,Dark Horse Boffo Brown Ale,6.5,8848
51488,394,Stoudts Brewing Co.,1107046869,4.0,5.0,4.0,ramrod666,American Double / Imperial IPA,4.0,4.5,Stoudt's Double IPA (India Pale Ale),10.0,20470
1076511,119,Otter Creek Brewing / Wolaver's,1187132128,3.5,2.5,3.5,weasbri,American Pale Wheat Ale,2.5,3.0,Otter Summer Ale,4.9,435
1299383,29,Anheuser-Busch,1183170620,2.0,1.0,2.0,Glazed144,Light Lager,2.0,1.5,Natural Light,4.2,1524
841658,5316,Full Sail Brewery & Tasting Room & Pub,1306189804,3.0,2.5,4.0,womencantsail,American Amber / Red Ale,3.5,3.0,Full Sail Amber,5.5,213
1486120,23980,Yuengling Brewery ,1296001854,3.0,3.0,2.5,Ceej1978,American Pale Lager,2.5,2.5,Yuengling Premium Beer,4.4,588
378822,27039,The Alchemist,1121888457,4.5,4.5,4.5,weeare138,American Double / Imperial IPA,4.5,5.0,Heady Topper,8.0,16814
30073,1199,Founders Brewing Company,1167756891,1.5,3.5,3.0,shbobdb,Quadrupel (Quad),1.5,2.0,Founders Bad Habit Belgian Quad,9.8,16073
444387,1923,Uerige Obergärige Hausbrauerei GmbH / Zum Uerige,1121916488,4.5,4.5,4.0,TioSancho,Altbier,5.0,4.5,Uerige Altbier (Classic),4.7,6355
149042,3818,Southern Tier Brewing Company,1323559828,3.5,3.0,3.5,deadonhisfeet,American Amber / Red Ale,4.0,3.5,Big Red (Imperial Red),9.5,31503
795348,187,Brouwerij Lindemans,1288317788,4.5,4.0,4.0,JAXSON,Gueuze,4.0,4.0,Lindemans Gueuze Cuvée René,5.0,6104
1302868,29,Anheuser-Busch,1169012613,2.0,3.0,3.0,ElGordo,American Amber / Red Lager,2.0,2.5,Redbridge,4.0,34257
1535748,1534,Brouwerij Het Anker,1232761341,4.5,4.0,4.0,raoulduke37,Tripel,4.5,5.0,Gouden Carolus Tripel,9.0,5423
1513141,323,Harviestoun Brewery Ltd.,1212956556,4.5,4.5,4.0,Metalmonk,Old Ale,4.0,4.5,Ola Dubh Special Reserve 16,8.0,41012
255802,1141,Brasserie Dieu Du Ciel,1215208493,4.0,3.0,4.0,paco1029384756,Belgian Pale Ale,4.0,3.5,Dernière Volonté,6.5,18272
663476,7051,Tractor Brewing Co.,1176264765,4.0,4.5,4.5,jmbranum,Oatmeal Stout,4.5,4.0,Double Plow,,32470
462096,559,Speakeasy Ales & Lagers,1222044169,4.0,4.5,4.0,dsa7783,American Amber / Red Ale,4.5,4.5,Prohibition Ale,6.1,1468
475463,392,Weyerbacher Brewing Co.,1091667138,3.5,3.5,4.0,edchicma,Extra Special / Strong Bitter (ESB),3.5,3.5,ESB Ale,5.25,1637
1077897,119,Otter Creek Brewing / Wolaver's,1086748266,4.0,3.5,4.0,murtyman,American IPA,4.0,4.0,Wolaver's India Pale Ale,6.5,399
202919,192,New Belgium Brewing,1287102880,3.0,4.0,3.5,Ryan011235,Belgian Dark Ale,3.5,3.0,1554 Enlightened Black Ale,5.6,1914
1252012,9792,Natty Greene's Pub & Brewing Co.,1095336720,4.0,3.0,3.5,OldFrothingSlosh,American Blonde Ale,3.5,3.5,Guilford Golden Ale,3.8,19183
1553576,345,Victory Brewing Company,1257739573,4.0,4.0,4.0,AgentZero,Baltic Porter,4.0,3.5,Baltic Thunder,8.5,40443
1352609,9969,Rahr & Sons Brewing Company,1264136194,4.0,4.5,3.5,projectflam86,Scotch Ale / Wee Heavy,3.5,4.0,Iron Thistle,8.0,50185
399941,694,Tröegs Brewing Company,1325777277,4.5,4.5,4.5,Tschnab,American Barleywine,4.0,4.5,Flying Mouflan,9.3,48224
901644,17116,Southern Oregon Brewing Company,1325380408,3.5,3.5,4.0,flagmantho,American Amber / Red Ale,4.5,3.5,Woodshed Red,6.3,49659
1092613,337,Saint Arnold Brewing Company,1321990771,3.5,4.0,4.0,jamescain,American IPA,4.0,3.5,Saint Arnold Sailing Santa,7.0,75548
1370701,220,Lagunitas Brewing Company,1287192228,4.5,4.0,4.0,whoneeds8,Belgian IPA,4.5,4.0,A Little Sumpin' Wild,9.4,57912
174161,94,Long Trail Brewing Co.,1238889963,5.0,3.5,4.0,imagineiii,American Double / Imperial IPA,4.5,4.0,Double IPA (Brewmaster Series),8.6,48780
1299082,29,Anheuser-Busch,1179013167,4.0,3.0,3.5,riversider76,Witbier,4.0,3.5,Spring Heat Spiced Wheat,5.2,28900
603037,696,Thomas Hooker Brewing Company,1279305896,4.0,4.0,4.5,e11a627,Doppelbock,4.0,4.0,Thomas Hooker Liberator Doppelbock,8.0,15589
1308568,29,Anheuser-Busch,1152376679,4.0,3.0,3.0,aggiebeer,American Pale Lager,4.0,4.5,Brew Masters Private Reserve,8.5,26900
1234682,478,Labatt Brewing Company Ltd.,1136159910,3.0,2.5,3.0,tgbljb,American Adjunct Lager,3.0,3.0,Labatt Blue,5.0,1371
1579742,4196,Copper Creek Brewing Company,1254000262,4.0,4.0,4.0,kevinjosephlee,American Pale Ale (APA),4.0,3.5,American Pale Ale,,9775
101464,8264,Nørrebro Bryghus,1205205435,2.0,2.0,3.0,BeerBelcher,English Porter,2.5,2.5,Skärgaards Porter,6.0,39131
1273075,150,"Lion Brewery, Inc.",1144467199,3.5,4.0,3.5,guinness33,American Porter,4.0,3.5,Stegmaier Porter,5.4,1495
898109,147,Stone Brewing Co.,1189117372,4.0,4.0,4.0,mnj21655,American Porter,4.0,4.0,Stone Smoked Porter,5.9,90
104193,24300,Evil Twin Brewing,1305162975,4.0,4.5,4.5,argock,American Double / Imperial IPA,4.5,4.0,"Evil Twin Before, During And After Christmas Beer",8.0,64751
961356,285,Brauerei Schloss Eggenberg,1157780519,4.0,4.0,4.0,StoutHearted,Eisbock,3.5,4.0,Castle Eggenberg Urbock Dunkel Eisbock,9.8,7009
1437603,63,Deschutes Brewery,1234753380,5.0,4.0,4.5,sulldaddy,American Stout,4.5,4.5,Obsidian Stout,6.4,197
1346047,201,Brouwerij De Dolle Brouwers,1126849695,4.0,4.5,4.5,ypsifly,Flanders Oud Bruin,4.0,5.0,De Dolle Oerbier Special Reserva 2004 (Bottled 2005),13.0,24776
369948,22,Unibroue,1132969830,4.0,4.5,4.5,funkengruven,Witbier,3.5,4.5,Blanche De Chambly,5.0,31
790749,16322,Brouwerij Het Alternatief,1277002242,4.5,4.0,4.0,RblWthACoz,Belgian IPA,4.0,4.0,Bitter Truth,10.0,57836
1165438,10099,Dogfish Head Brewery,1291126594,4.0,4.0,3.5,SkunkWorks,Belgian Strong Dark Ale,4.5,4.5,Raison D'extra,18.0,3089
810369,684,Fish Brewing Company / Fishbowl Brewpub,1293426790,4.0,4.0,3.5,biboergosum,American Blonde Ale,4.0,3.5,Fish Tale Organic Blonde Ale,4.0,24952
1076760,119,Otter Creek Brewing / Wolaver's,1087274694,4.0,3.0,3.5,HardTarget,American Pale Ale (APA),4.0,4.5,Wolaver's Pale Ale,5.8,398
1365178,220,Lagunitas Brewing Company,1300334345,4.0,4.5,4.0,macpapi,American Barleywine,4.0,4.0,Olde GnarlyWine,10.6,1579
1023169,1382,Aldaris,1228341231,3.0,3.0,3.5,Offa,Euro Pale Lager,2.5,2.0,Luksus,5.2,31134
700008,130,Boulder Beer / Wilderness Pub,1186937081,3.0,3.0,4.0,OWSLEY069,American Pale Ale (APA),3.0,3.0,Singletrack Copper Ale,4.9,2177
1129045,105,Miller Brewing Co.,1267245904,3.0,2.0,2.5,smithza9,Light Lager,3.0,2.5,Miller Chill,4.1,35735
815842,99,Matt Brewing Company,1237583038,4.0,1.5,4.0,cnjohn19,American Pale Wheat Ale,3.5,4.0,Saranac Pomegranate Wheat,4.7,36028
1437583,63,Deschutes Brewery,1239334347,4.5,4.0,4.5,Onenote81,American Stout,4.0,4.0,Obsidian Stout,6.4,197
468153,392,Weyerbacher Brewing Co.,1199328453,4.0,4.0,3.5,sjohansen,Tripel,4.5,4.5,Merry Monks' Ale,9.3,6073
678561,15925,Epic Brewing Company,1293848008,4.0,4.0,3.5,smcolw,American IPA,3.0,4.5,Epic Armageddon,6.66,51896
280124,894,the Nils Oscar Company,1094116333,4.0,4.0,4.0,lakevalley,Russian Imperial Stout,4.5,4.5,Nils Oscar Imperial Stout,7.0,3016
1539431,763,Moonlight Brewing Company,1278477050,4.0,3.5,4.5,SShelly,American Wild Ale,3.5,4.0,Left For Dead Sour Black Ale,5.2,58648
444838,9135,Dark Isle Brewery,1079318659,4.0,3.5,4.0,joecast,American Porter,3.5,4.0,Leatherwood Porter,5.2,16539
600171,1549,Goose Island Beer Co.,1307237539,4.5,4.0,4.0,nukem5,Saison / Farmhouse Ale,4.0,4.5,Sofie,6.5,48824
1135179,863,Russian River Brewing Company,1306269549,4.5,4.5,4.5,IronLover,American Double / Imperial IPA,5.0,4.5,Pliny The Elder,8.0,7971
1551598,345,Victory Brewing Company,1168828557,4.0,3.5,3.5,karengarys,German Pilsener,4.0,4.0,Prima Pils,5.3,1010
1585225,3835,Drake's Brewing Co.,1166580819,4.5,5.0,4.5,SkinnyElvis,American Barleywine,4.5,4.5,Drake's Barrel Aged Barley Wine,14.7,27288
714303,16792,Boak Beverage,1205185623,4.0,4.0,4.0,Gavage,Russian Imperial Stout,4.0,4.0,Boaks Monster Mash Imperial Stout,10.0,41239
1225470,14936,FiftyFifty Brewing Co.,1304963440,4.0,4.5,4.5,nickd717,Baltic Porter,4.0,4.5,Rouge Baril Baltique,6.8,68758
873174,147,Stone Brewing Co.,1172696207,4.0,4.0,4.0,ruinationation,American Double / Imperial IPA,4.5,3.5,Stone 10th Anniversary IPA,10.0,32360
1038219,100,McNeill's Brewery,1307922510,3.5,3.0,3.5,Gavage,American Double / Imperial IPA,3.5,3.0,McNeill's Warlord Imperial IPA,8.5,48798
50424,394,Stoudts Brewing Co.,1217703493,4.0,3.5,4.0,Wasatch,German Pilsener,4.0,4.0,Stoudts Pils,5.4,5411
582454,123,"Paper City Brewery Co., Inc.",1095620146,3.0,3.0,3.0,winomark,American IPA,3.0,3.0,India'n Pale Ale,,390
540724,2372,Terrapin Beer Company,1299111581,4.0,3.5,4.0,PEIhop,American Pale Ale (APA),3.5,4.0,Terrapin Rye Pale Ale,5.3,5948
549926,583,Saint Louis Brewery / Schlafly Tap Room,1315709906,3.5,3.0,4.5,sommersb,Märzen / Oktoberfest,3.5,4.0,Schlafly Oktoberfest,5.1,6746
1327747,26,Three Floyds Brewing Co. & Brewpub,1322817565,4.5,4.5,5.0,poibag808,American Pale Ale (APA),4.5,4.5,Zombie Dust,6.2,64228
1058323,200,Mendocino Brewing Company,1150414813,3.5,4.0,4.0,jmz62565,American Strong Ale,3.0,3.5,Eye of the Hawk,8.0,641
611068,15324,Five Seasons North,1208207297,3.5,4.0,3.5,Cyberkedi,American Blonde Ale,3.5,3.5,Golden Number Ale,,38487
722125,689,Two Brothers Brewing Company,1313251497,3.5,4.0,3.5,woosterbill,American IPA,3.5,4.0,Resistance IPA,6.9,56889
204186,192,New Belgium Brewing,1282951386,5.0,4.0,3.5,mweso2000,American Blonde Ale,4.0,4.5,Hoptober Golden Ale,6.0,51991
926725,287,"Bell's Brewery, Inc.",1227674647,3.5,4.0,4.0,DoctorDog,American Stout,3.5,4.0,Bell's Cherry Stout,7.0,2511
380298,870,Moylan's Brewery,1146545015,3.0,4.0,4.0,BeerPanther,American Barleywine,4.0,3.0,Old Blarney Barleywine,10.0,2874
497592,132,Rogue Ales,1241899619,5.0,4.0,4.5,steeler,American IPA,4.0,5.0,Brutal Bitter Ale,5.8,361
69444,140,Sierra Nevada Brewing Co.,1318234892,2.0,3.5,3.5,kojevergas,Weizenbock,2.5,2.5,Weizenbock - Beer Camp #37,6.6,46964
336998,1548,John Harvard's Brewery & Ale House,1188231561,3.5,3.0,3.5,plaid75,Fruit / Vegetable Beer,3.5,3.5,Friggin' Swheat,5.0,38410
1074770,677,Chili Beer Co.,1144152984,1.0,2.0,3.0,jbramley,Chile Beer,2.5,1.0,Crazy Ed's Cave Creek Chili Beer,4.2,2213
313889,35,Boston Beer Company (Samuel Adams),1139077329,3.5,3.5,3.5,SaCkErZ9,American Pale Ale (APA),3.5,3.0,Samuel Adams Boston Ale (Stock Ale),4.94,1193
1193571,10099,Dogfish Head Brewery,1227798802,3.5,4.0,4.0,kenkochiss,American Brown Ale,4.5,4.0,Palo Santo Marron,12.0,33832
325736,447,Pabst Brewing Company,1237158283,3.0,3.0,3.5,NJpadreFan,Irish Red Ale,3.0,3.0,McSorley's Irish Pale Ale,5.5,47166
1229732,107,Millstream Brewing Company,1153890454,3.5,3.0,2.5,Shades,American Pale Ale (APA),4.0,3.5,Iowa Pale Ale,5.7,18487
597755,1549,Goose Island Beer Co.,1100285470,4.0,4.0,4.0,clvand0,German Pilsener,3.5,3.5,Goose Pils,5.0,3011
608392,14967,Brau Brothers Brewing Co. LLC,1178448718,3.0,2.0,3.5,feloniousmonk,Czech Pilsener,2.5,2.5,Bohemian Pilsner,5.5,35848
613220,199,Ballast Point Brewing Company,1227070419,4.0,4.0,4.0,RonfromJersey,American Porter,3.5,4.0,Black Marlin Porter,6.0,5703
773300,42,Brewery Ommegang,1140011623,4.0,4.0,3.0,Prufrock,Saison / Farmhouse Ale,3.0,3.5,Hennepin (Farmhouse Saison),7.7,141
1254234,368,Capital Brewery,1208833610,3.5,4.0,3.0,cdkrenz,American Amber / Red Lager,2.5,4.0,Winter Skål,5.4,987
1368759,220,Lagunitas Brewing Company,1200805016,3.5,3.5,4.0,teamizm,American Double / Imperial Stout,3.0,3.5,Cappuccino Stout,8.8,20445
426667,589,Fratello's & Fox River Brewing,1059791840,4.5,4.0,4.0,ZAP,American Pale Ale (APA),4.0,4.0,Buzzin' Honey Ale,,8502
383159,17283,YellowBelly Brewery & Public House,1318783997,4.0,4.0,4.0,biegaman,Irish Red Ale,3.5,3.5,Fighting Irish Red Ale,,43760
307855,35,Boston Beer Company (Samuel Adams),1266980811,4.0,4.0,4.0,daledeee,Czech Pilsener,4.0,4.0,Samuel Adams Noble Pils,4.9,54904
1332162,26,Three Floyds Brewing Co. & Brewpub,1228758809,4.0,4.0,3.5,bobgrave,American Pale Wheat Ale,4.0,4.0,Gumballhead,4.5,9478
959919,9089,Permskaya Pivovarinnaya Kompaniya,1078054864,4.0,3.5,4.0,Globetrotter,Euro Strong Lager,3.5,3.5,Rifey Ocoboye Krepkoye,7.0,16201
348058,306,Coors Brewing Company,1209873342,4.0,3.0,4.0,josiahschlender,Dubbel,4.0,3.0,Blue Moon Winter Abbey Ale,5.6,63224
1427665,3772,Browary Warszawskie Królewskie S.A. (Brau Union Polska),1083379446,3.0,2.5,3.0,necoadam,Euro Pale Lager,3.5,3.5,Krolewskie Liwo Jasne,,16274
1504855,259,Brouwerij St. Bernardus NV,1246147450,4.5,4.5,4.5,cvfish,Tripel,4.0,4.5,St. Bernardus Tripel,8.0,722
212156,22723,Notch Brewing,1310603541,3.5,4.0,4.0,busterthecat,Saison / Farmhouse Ale,3.5,3.0,Notch Saison,3.8,68924
892290,147,Stone Brewing Co.,1296112398,4.0,4.0,4.0,DovaliHops,American Strong Ale,4.0,4.5,Double Bastard Ale,10.5,1056
482456,388,Brasserie Cantillon,1305505879,4.5,4.0,4.5,Gosox8787,Lambic - Fruit,4.5,4.5,Cantillon Saint Lamvinus,6.0,8954
835321,793,Lake Louie Brewery Company,1199031061,4.5,4.0,3.5,rhoadsrage,Tripel,4.0,4.5,Brother Tim's Triple,,11898
187351,128,Privatbrauerei Franz Joseph Sailer,1139712109,4.0,4.5,4.5,Citadel82,Märzen / Oktoberfest,4.0,4.0,Jubel,5.5,1517
1350331,7944,Ridgeway Brewing,1225232678,4.0,3.5,3.5,jwc215,Foreign / Export Stout,3.5,3.5,Foreign Export Stout,8.0,21806
1082699,5943,Brauerei Michael Plank,1183931135,5.0,5.0,5.0,malty,Weizenbock,4.5,5.0,Plank Bavarian Heller Weizenbock,7.5,36326
959052,193,Anderson Valley Brewing Company,1308356890,4.0,3.5,3.5,GallowsThief,Cream Ale,4.0,4.0,Summer Solstice Cerveza Crema,5.6,23506
